elapsed_time_s,ema_value
43.32151794433594,-0.27501680596462724
43.524293661117554,-0.2524002238641212
43.725064754486084,-0.2806420794513437
43.90775489807129,-0.2875109924300164
44.09118962287903,-0.2623232068348574
44.291075468063354,-0.27546911460395535
44.47475552558899,-0.2804959547757163
44.65540027618408,-0.32889538256162487
44.83948469161987,-0.318537876393961
45.04107618331909,-0.3204495263469667
45.22410535812378,-0.3315117961598787
45.4060640335083,-0.31877831690521996
45.590790033340454,-0.24017221816069692
45.788334369659424,-0.1866827889462136
45.9747211933136,-0.1055692127305442
46.157697439193726,0.04845881036848432
46.3399338722229,0.13822465873531017
46.537853956222534,0.21605837141514644
46.74096465110779,0.27043868171000324
46.9396288394928,0.41973693410998636
47.123778104782104,0.45848878701048534
47.30719470977783,0.4805457658186548
47.50648307800293,0.5445169631753899
47.70722031593323,0.5870775557958162
47.89007878303528,0.6315448768821669
48.07277584075928,0.6480385210113598
48.273255348205566,0.6603850075548734
48.45672845840454,0.7060572309750018
48.70688581466675,0.34833584772837123
48.8899986743927,0.1481599868225709
49.0740761756897,0.005017019124565605
49.27394986152649,-0.07874107508836813
49.455841302871704,-0.11145342017275717
49.63961219787598,-0.17546830271428734
49.82385754585266,-0.2348421888171716
50.02302551269531,-0.26244712669204057
50.205957651138306,-0.31588397339572905
50.39017462730408,-0.3045059798582465
50.57063174247742,-0.18132104419054706
50.775203466415405,-0.04615194881071247
50.97318410873413,0.042655866284093666
51.15690064430237,0.12043135440774086
51.34035396575928,0.15479149041416532
51.53988575935364,0.23852968747567635
51.740063190460205,0.33262132006462775
51.92268395423889,0.42405482644101944
52.106324434280396,0.5004467433199988
52.30606412887573,0.488188687941673
52.48966670036316,0.4125947019603238
52.67241883277893,0.538898017363472
52.856882095336914,0.6325549914102135
53.05782437324524,0.6672143628064128
53.24173641204834,0.696272427885447
53.42291975021362,0.7358422562750266
53.60621690750122,0.7418713907394773
53.80590295791626,0.8259979348198021
54.00605916976929,0.8477387132991501
54.20632839202881,0.8470164490825417
54.40628719329834,0.8426319990991382
54.588666915893555,0.843158706117507
54.789525508880615,0.8130982689364675
54.98959827423096,0.6476099257331307
55.24001479148865,0.6697535917125238
55.422831773757935,0.7137623741463008
55.60609436035156,0.7845128162779582
55.80537939071655,0.7608331591723183
56.005608558654785,0.7628616841131305
56.18904757499695,0.786419834860382
56.37322497367859,0.7710863713698617
56.572577238082886,0.8217543104172219
56.757089614868164,0.8159756210668137
56.93815803527832,0.8160338274305513
57.12296652793884,0.8097895617822835
57.32368063926697,0.8025480057041293
57.50538182258606,0.784053982482701
57.68871569633484,0.7619159539035277
57.87214660644531,0.7361549523835165
58.07229018211365,0.7095809432671594
58.25596833229065,0.6807312646939003
58.43915867805481,0.6523789914455138
58.62150454521179,0.5609970270875287
58.81967258453369,0.439484738335532
59.005171060562134,0.37958544444424586
59.188400745391846,0.2093718032576255
59.37229251861572,0.11551080077195895
59.57210659980774,0.022928014992814688
59.75497579574585,-0.04598423788657621
59.953927755355835,-0.10211314689411169
60.13870620727539,-0.22129336576192749
60.33884382247925,-0.2287704251151022
60.52206349372864,-0.22981147995427403
60.72249698638916,-0.21044137388988865
60.92044448852539,-0.18880350621562944
61.10517859458923,-0.17916231835462407
61.30504894256592,-0.19337630803749237
61.505045890808105,-0.17039134799120753
61.75507569313049,0.08196757699579484
61.93707513809204,0.16946534019641254
62.12130165100098,0.280996883258762
62.32173252105713,0.27485266060954805
62.50506830215454,0.2532170270978138
62.68810772895813,0.1721294022315481
62.87141513824463,0.11771656198837115
63.070897579193115,0.03217648047771091
63.25508737564087,0.018660963706971276
63.44058895111084,-0.03295071215589286
63.6216402053833,-0.09207143819507507
63.82213854789734,-0.10711558710759747
64.00507664680481,-0.13610324152951528
64.18826532363892,-0.1786126511625972
64.37111234664917,-0.20812821288697986
64.57114100456238,-0.15105039536615764
64.7538001537323,-0.15486021479655704
64.93802309036255,-0.14491709344029774
65.12433552742004,-0.056674101518565306
65.32143664360046,0.04416726784565921
65.5211820602417,0.1300411540449745
65.7048008441925,0.21245341342153556
65.88754224777222,0.35645100471241364
66.08752775192261,0.36436510778005204
66.27116513252258,0.42577157545249505
66.45430970191956,0.5146306090586287
66.63846063613892,0.566203400456906
66.8377103805542,0.5722156709413095
67.02168250083923,0.49856290203274956
67.20444202423096,0.5829977042078252
67.38812732696533,0.6557285312521547
67.5878074169159,0.7221676457508783
67.77161836624146,0.7651359060236527
68.02134561538696,0.48618922386471886
68.20460200309753,0.3475290531651794
68.38801693916321,0.2717380663787392
68.58784627914429,0.22577093360524952
68.77089595794678,0.22498612695818743
68.95450115203857,0.24268838426546457
69.1367564201355,0.2703516411511003
69.33796405792236,0.2874280901830615
69.52096581459045,0.3182206954707683
69.70448684692383,0.4616445482041501
69.88777732849121,0.4913183772455443
70.08766388893127,0.49052960347905816
70.2711935043335,0.5304549532287156
70.46735835075378,0.5647780078231472
70.65333390235901,0.5828081161028729
70.8550796508789,0.6298927074552632
71.0344889163971,0.6588867869953583
71.22012329101562,0.6725022633869588
71.40394043922424,0.7027854001784619
71.60347580909729,0.7355751447672244
71.78413224220276,0.7649779594673036
71.96967434883118,0.8464764281911694
72.15415358543396,0.8250838336463997
72.35376763343811,0.8228847628466289
72.53584814071655,0.7940248142936698
72.72033214569092,0.7078657862581585
72.90272521972656,0.6147399442742839
73.10032629966736,0.49145046606296394
73.30309200286865,0.34433927293197447
73.50365209579468,0.22822048036830003
73.68684792518616,0.08776263270524294
73.87063384056091,-0.07115851154086779
74.07040286064148,-0.1227317452750305
74.32057642936707,0.16535025455699476
74.52025508880615,0.36776388666732224
74.70399332046509,0.4669866394458227
74.88739061355591,0.60311862468251
75.0868592262268,0.6517632380637874
75.26647210121155,0.6452334225355127
75.45269680023193,0.6459612035233172
75.63935446739197,0.5343295774874637
75.83675456047058,0.4016970199244785
76.03675055503845,0.28621868814372836
76.219566822052,0.11566627529037991
76.40302586555481,-0.00934681137234164
76.60341215133667,-0.09309324809333533
76.80319595336914,-0.2135067074729763
76.98676872253418,-0.2390806173654037
77.16946864128113,-0.25571374565554855
77.36906218528748,-0.3735705816730539
77.55301976203918,-0.3452152599036841
77.73608326911926,-0.3497936016084569
77.92008066177368,-0.3384683598742502
78.11990928649902,-0.33423287467829005
78.31974673271179,-0.3366695052227805
78.51955676078796,-0.35927894966770824
78.70309615135193,-0.29752731236776386
78.88659119606018,-0.2797905319408214
79.0866129398346,-0.2367051153013436
79.26785469055176,-0.1060908236976407
79.45211052894592,-0.03737408266492919
79.6392331123352,0.02898024814436669
79.83593273162842,0.10344998134466418
80.01936078071594,0.12751992091626058
80.20273876190186,0.1878601180014553
80.38627457618713,0.27122225578164516
80.58578896522522,0.33629826775794536
80.83588218688965,0.07683605992951134
81.0195906162262,-0.10811078770735273
81.20280265808105,-0.20350534373568252
81.38690519332886,-0.30895708229501084
81.58567810058594,-0.3445919134443133
81.76973557472229,-0.32023114799945507
81.95253419876099,-0.23782198244204894
82.13599991798401,-0.12276101515366014
82.33584761619568,-0.038986724222458274
82.5353102684021,0.01815051616130889
82.71937990188599,0.09056079105992011
82.90204739570618,0.17872328966741874
83.10277771949768,0.23546282744294791
83.30242991447449,0.2722380176366651
83.48544836044312,0.3097634532904836
83.66874837875366,0.35502818505659484
83.869215965271,0.39025632676344074
84.05261397361755,0.3557994022969243
84.23737812042236,0.41442329321855664
84.4185299873352,0.4852759316346772
84.61883091926575,0.5047193176875412
84.80230736732483,0.5162949508069722
84.98478388786316,0.4841541523567863
85.1690411567688,0.5073899645971196
85.36863398551941,0.5100355000882574
85.55218958854675,0.46945254059390196
85.73524856567383,0.4276017139291363
85.9188768863678,0.31274098878061246
86.1186830997467,0.19036041204287685
86.30304670333862,-0.01936752174087633
86.48548483848572,-0.08651249006623864
86.66619896888733,-0.1899683288296671
86.86830735206604,-0.24412927939510037
87.11768007278442,-0.0026535407302690495
87.30244755744934,0.1452565257280315
87.484046459198,0.2645178615438415
87.66611242294312,0.31916604185759484
87.86745643615723,0.2978427869304242
88.05170154571533,0.24257983965798424
88.23693823814392,0.1557706710851727
88.41932320594788,0.07242832077949835
88.61800003051758,-0.009288606908121277
88.8170211315155,-0.04955210782189808
89.00181174278259,-0.08925500700547252
89.18499994277954,-0.13122814704346758
89.38500928878784,-0.19829461613152508
89.56808423995972,-0.22560017206957608
89.75001907348633,-0.23335154761057753
89.93490862846375,-0.2633235191477375
90.13510870933533,-0.2673148171266472
90.31839489936829,-0.2928055335535045
90.50003910064697,-0.3217604118573613
90.68517279624939,-0.30527491770032644
90.88462924957275,-0.20248420048388246
91.06821489334106,-0.13644325822726996
91.25635194778442,-0.06771291792668648
91.4352514743805,-0.018580321950253224
91.63658118247986,0.03673319316210186
91.81692385673523,-0.0525394750006912
91.99854469299316,0.005402076978093327
92.18508291244507,0.10328934240811653
92.38473224639893,0.1694329288292597
92.56779503822327,0.22215070344907958
92.75094151496887,0.2888981379116866
92.9349296092987,0.30601370977431586
93.13446474075317,0.31544335936208123
93.38468933105469,0.21276299889407144
93.56785321235657,0.1493058707309334
93.75145673751831,0.22943836486366748
93.93444466590881,0.20281697747379576
94.13409495353699,0.20059372849970045
94.3351366519928,0.23939302818098046
94.51753401756287,0.25995181286283464
94.70071840286255,0.3450873466612646
94.89964604377747,0.35929566602856333
95.08378744125366,0.39813113869274896
95.28307604789734,0.4297721689729928
95.48417901992798,0.4756786051272397
95.6673674583435,0.5338268761915523
95.86728119850159,0.5529899025594742
96.06751894950867,0.5511201758659058
96.25179409980774,0.49319384096965263
96.43408560752869,0.5810913646354624
96.63557696342468,0.606568930571943
96.81741189956665,0.5517387781668899
97.00031876564026,0.5562825490717991
97.20076441764832,0.5831372340340901
97.40082025527954,0.5343490200434077
97.5841658115387,0.5573358644472859
97.76724791526794,0.3847583482661746
97.95018577575684,0.2520558360558287
98.14961814880371,0.11179110414673786
98.33321118354797,-0.009887375581288646
98.51728677749634,-0.08809410402393482
98.7015450000763,-0.15131540969369295
98.90037941932678,-0.2373960528038489
99.08322620391846,-0.22813627063961855
99.26689338684082,-0.2160761412564906
99.45094871520996,-0.2386545456914188
99.64980125427246,-0.22630091330227095
99.90066909790039,0.018347985963650115
100.0827989578247,0.208058433709513
100.26660919189453,0.3101448050167924
100.45027542114258,0.3290568718693244
100.6498498916626,0.2534577242518172
100.83317494392395,0.14327018819065573
101.01649689674377,0.03198833771708605
101.19968223571777,-0.06003098619470624
101.3997437953949,-0.15018388021349435
101.58352637290955,-0.2315033980681473
101.76632452011108,-0.3093332709602466
101.95084023475647,-0.36478288998556996
102.14900469779968,-0.39208017083990376
102.33345651626587,-0.3691219683579563
102.51668763160706,-0.32597635966873056
102.70035314559937,-0.2564512058723368
102.90013527870178,-0.10398550415087085
103.0829644203186,-0.06652022333706352
103.26685333251953,-0.044221275997119634
103.45002269744873,0.018609095925282138
103.64901542663574,0.024471007542467442
103.8334002494812,0.046038872390509925
104.0163745880127,-0.010224490802473035
104.19805526733398,0.06928699641860289
104.40004134178162,0.09269806043198985
104.58318328857422,0.09385443888741005
104.76550388336182,0.09588078054990633
104.94984841346741,0.0929571983608154
105.15008234977722,0.04159688239924168
105.34948587417603,0.08030853717283452
105.5309681892395,0.08370271623089744
105.71457743644714,0.09092513113836456
105.96675276756287,-0.2648541800097948
106.16606116294861,-0.5381009869093137
106.3479151725769,-0.8285272159563664
106.53284072875977,-0.9508916355842156
106.71677255630493,-1.085699648662074
106.90016674995422,-1.2269081029400988
107.09938907623291,-1.315852727570622
107.29837536811829,-1.371771722832817
