elapsed_time_s,pca_value
9.882296800613403,0.0
10.06410837173462,-0.16887609646760193
10.248053789138794,0.3132421335707587
10.438442468643188,-0.3979606574105894
10.646719455718994,-0.707492279700352
10.863673686981201,0.6439739991847813
11.06413745880127,0.8017077997727249
11.263973474502563,0.9962257435545978
11.463726282119751,1.2779727981609714
11.663278341293335,1.400037176867415
11.863361835479736,1.6778048853733165
12.062865018844604,1.6232793129473873
12.26338005065918,1.5759704379854287
12.463331460952759,1.5499225306527944
12.663050889968872,1.5589666472750094
12.855498552322388,1.6168781619486015
13.062666177749634,1.4933374371664194
13.262843370437622,1.4027299340194768
13.462370157241821,1.262181331053704
13.662043333053589,1.4493121724124607
13.862082242965698,1.0933669968112196
14.06266450881958,0.8365725675403364
14.26283073425293,0.7527785316368425
14.462991952896118,0.934284397707586
14.664375066757202,0.7337301091087379
14.862696170806885,0.7090098668689686
15.062473773956299,0.569437455381184
15.263477325439453,0.6214733851987838
15.462597846984863,0.505262431077075
15.662728548049927,0.6068065199289817
15.854961156845093,0.5239321593760399
16.045984268188477,0.531741214073972
16.24594497680664,0.49990025728633986
16.42895221710205,0.41204940182102173
16.61260461807251,0.44443346885533425
16.814545154571533,0.42301661806080487
17.01256775856018,0.3653637326119999
17.212177991867065,0.3585446607581423
17.413621187210083,0.2098056610324922
17.595933198928833,0.24211099189481544
17.794535160064697,0.43850930421777473
18.01195216178894,0.4263470215485014
18.19580578804016,0.37711810498151666
18.395996809005737,0.22152912699869304
18.578857898712158,0.2622660824892914
18.778995990753174,0.12105621479786777
18.978683948516846,0.3021285217410911
19.178893327713013,0.23519199559277437
19.36181950569153,0.2301424255077288
19.54535436630249,0.33406072650355395
19.745071411132812,0.2684588976025008
19.945501565933228,0.1468315315579523
20.12835693359375,0.18869980572243522
20.311699867248535,0.3695372935189375
20.51235556602478,0.31976791427386697
20.695966482162476,0.5613404606163689
20.89638900756836,0.4704483189728901
21.094916343688965,0.531547224090654
21.29463267326355,0.5154621468776033
21.494806051254272,0.5663824149592259
21.69534993171692,0.7911787853642757
21.89488673210144,0.7205406273191386
22.094658374786377,0.8691560547648781
22.278578996658325,0.723499617396064
22.477978706359863,0.3427009454087574
22.67825984954834,0.9232329530544179
22.878525972366333,0.33311063472877683
23.07789158821106,0.44208303878622335
23.278308391571045,0.2885641207242046
23.478559732437134,0.2254179212143377
23.678592205047607,0.19132426911874545
23.87857723236084,-0.04346073847423962
24.06071662902832,0.12523854061388215
24.26193642616272,0.12966117746923433
24.444761991500854,-0.022503359923971483
24.646288871765137,0.0007302170211377079
24.85351061820984,-0.11475433963524259
25.046360731124878,-0.24009756264586563
25.244518756866455,-0.30092593379471233
25.44507098197937,-0.23105208623738344
25.62794542312622,-0.24659992110197998
25.827921628952026,-0.3629549055408131
26.027538061141968,-0.35934628328692186
26.227323293685913,-0.38982174469062
26.427790880203247,-0.43875214064578866
26.627755403518677,-0.45860295259002015
26.8274507522583,-0.4281479959883514
27.027419090270996,-0.4548407755434198
27.21099591255188,-0.4135579010542731
27.41260552406311,-0.36718924569003497
27.61054825782776,-0.33508665905080537
27.7943274974823,-0.00800560125340466
27.99449896812439,-0.015261721905907799
28.193186283111572,0.0469755144455854
28.39431357383728,0.12567825491410703
28.57730221748352,0.0827496810994402
28.827351570129395,-0.05914021540355918
29.024794578552246,0.15181613320089848
29.225473403930664,0.0851678139452488
29.425368785858154,0.1211157068908196
29.61066174507141,0.1039707348451536
29.8090341091156,0.022178944916768528
30.00984477996826,-0.06319562929189432
30.208686590194702,0.23917209009499943
30.393005847930908,0.1412781896277789
30.59324288368225,0.3527472926380946
30.79384756088257,0.19862165602968213
31.0107479095459,0.3718772318953975
31.19372010231018,0.1913903553814633
31.393434524536133,0.2544396381121017
31.593829870224,0.28290718337819515
31.79356575012207,0.423864373941391
32.010571241378784,0.4939491512560831
32.193554162979126,0.29540985429655053
32.37693691253662,0.5385421078350776
32.576985597610474,0.30849772264404257
32.77728796005249,0.2628378646936539
32.960801124572754,-0.03738188811283777
33.160667181015015,0.2511756409456592
33.3594491481781,0.4839330707721955
33.54362177848816,0.30550964435842054
33.74357581138611,0.11240276711129682
33.94542622566223,0.15823316555035155
34.14339590072632,0.11385803559601115
34.34032845497131,0.2137372273451395
34.54427123069763,0.02028172386283228
34.74076795578003,0.014952968594762639
34.941625356674194,-0.06762782598298045
35.20978832244873,0.27192079145365194
35.41136908531189,0.32075622014662525
35.593225717544556,0.34632446390951876
35.7931923866272,0.2938342734553453
35.976958990097046,0.33739268713881954
36.17677593231201,0.6490689332700768
36.37543225288391,0.3713362753239308
36.560731172561646,0.3430500294762473
36.75983905792236,0.24330033732834375
36.94612240791321,0.17183089619109215
37.14305520057678,0.2641503911131925
37.34400534629822,0.26460714096188365
