elapsed_time_s,ema_value
9.96698260307312,0.0
10.145856142044067,0.032232926303640975
10.332546710968018,-0.006035198788607782
10.534920692443848,-0.01978035124711235
10.711901426315308,0.0521417186976017
10.896131038665771,0.15249932394088017
11.081928968429565,0.21880194292872288
11.281183004379272,0.2474860685814746
11.46553373336792,0.3983720523276943
11.645365715026855,0.5015804146011188
11.831708908081055,0.5264841154949402
12.031671285629272,0.581580283637273
12.215418338775635,0.6167138129612926
12.398172855377197,0.6899756411748748
12.581931591033936,0.7771159761647327
12.778657913208008,0.8393180377524935
12.963561534881592,0.8361898706144653
13.148669958114624,0.8751362639223228
13.334106683731079,0.8833356497105812
13.531188726425171,0.8299366030914815
13.731619596481323,0.815528825539347
13.914833068847656,0.7874660921389479
14.097782611846924,0.7524953071104895
14.297930002212524,0.6945239846696704
14.481322526931763,0.6422364653210313
14.664809703826904,0.5760461201317844
14.848244190216064,0.5637900690919139
15.047817468643188,0.5371886845161813
15.231613874435425,0.5124026742392178
15.414328336715698,0.49325240576229273
15.597400188446045,0.4662564380318695
15.796660661697388,0.4616355647141076
15.981970310211182,0.4316441784743907
16.164631128311157,0.41410896297363375
16.347800970077515,0.37808578436171275
16.547086238861084,0.35068603779404717
16.73348307609558,0.34133494441398493
16.914093494415283,0.34275873920794375
17.09841799736023,0.2855795801364323
17.297852039337158,0.26074645461682067
17.481080055236816,0.23276363760218585
17.664199352264404,0.24138879599146174
17.847604990005493,0.24423618549009954
18.04721450805664,0.21787367895456194
18.23099374771118,0.2563281706149825
18.413635730743408,0.2429270141321626
18.59771490097046,0.23012246829918237
18.797966241836548,0.2148457579284645
18.9803786277771,0.20567098218025728
19.164119958877563,0.19997789818555317
19.347665548324585,0.20685283993454034
19.54781937599182,0.195712037453454
19.73065161705017,0.1932674545076059
19.913466691970825,0.18711718011545397
20.09700584411621,0.20569494878099917
20.29703712463379,0.2302724671297871
20.480750799179077,0.22895747658547594
20.664340496063232,0.27890428456901295
20.847782850265503,0.31105217350706715
21.047133922576904,0.3196481147169752
21.229536771774292,0.32220423360717826
21.41329598426819,0.34916215617959984
21.595613956451416,0.2815105138243676
21.798102140426636,0.2903778215494653
21.980192184448242,0.2783791228071146
22.180267810821533,0.260420643506095
22.3636691570282,0.26684545539539384
22.562612056732178,0.24515323326209587
22.747035264968872,0.24706601312040793
22.933323860168457,0.22313795303324546
23.113813877105713,0.19993627098887867
23.31367325782776,0.18817057401189577
23.496726989746094,0.12095949351114046
23.681199312210083,0.08116890234832148
23.86325740814209,-0.01229220767308667
24.06298542022705,-0.07728962233674881
24.246849060058594,-0.12066710888792256
24.430036306381226,-0.15668939151128478
24.61291480064392,-0.19880782399396235
24.81451416015625,-0.2586491954244823
24.996711492538452,-0.23815500926638322
25.17973566055298,-0.2783671788948031
25.36316418647766,-0.3156363823428204
25.563673734664917,-0.3335674053145507
25.746561765670776,-0.3499785521946662
25.931678533554077,-0.3871627809958871
26.113375186920166,-0.3858669184130474
26.311665058135986,-0.44019898069986574
26.495953798294067,-0.44561584426173784
26.679465293884277,-0.41271831237872664
26.86499810218811,-0.34804381717480615
27.065478563308716,-0.2826022271328877
27.246058464050293,-0.230721829089363
27.446810007095337,-0.15378384079971838
27.629921197891235,-0.09444219072897822
27.829265594482422,-0.023206364222388365
28.013068437576294,0.02682496184459891
28.196115732192993,0.07886071795685193
28.380048751831055,0.13273154629666678
28.579695224761963,0.16726694398162928
28.76162028312683,0.1753387648276032
28.962220430374146,0.23657290925904093
29.2810161113739,0.2520626648045011
29.462716579437256,0.24565270948013945
29.645859718322754,0.2562465801693775
29.828544855117798,0.2402428124384365
30.029449462890625,0.23568120507782428
30.22950291633606,0.254804156795726
30.412402868270874,0.25247437984549803
30.59634494781494,0.27689987758363815
30.795946836471558,0.28818555519545774
30.99540662765503,0.2696807163320504
31.179179906845093,0.2657614831145154
31.36264729499817,0.2807602707143531
31.563069105148315,0.3320202997844872
31.762272119522095,0.2981552995951795
31.9453022480011,0.2516735438576602
32.12870979309082,0.2559074315060719
32.33044171333313,0.22623276599288047
32.51228594779968,0.14273323160580853
32.69447636604309,0.15154306732161088
32.87915301322937,0.1432205305639757
33.07925271987915,0.1275639720719413
33.2624237537384,0.1289626627618882
33.445685148239136,0.12048155219460371
33.62896466255188,0.16088017501833624
33.828818798065186,0.13371645773875324
34.012388944625854,0.13190453776457162
34.19548797607422,0.15969941968572732
34.37854242324829,0.15171946696879066
34.57804870605469,0.1204661453296463
34.76222634315491,0.11795118225421046
34.947221517562866,0.13650322502493045
35.12910580635071,0.1508860824335788
35.32952880859375,0.16958552586570558
35.64538908004761,0.17803045339669266
35.84375548362732,0.17536589585998244
36.0289146900177,0.14946045427531687
36.21170496940613,0.1808651617445619
36.41111707687378,0.18800176204658678
36.59497690200806,0.1590040117450294
36.79515290260315,0.1436359284327214
36.99585580825806,0.1345984244433704
37.18070363998413,0.12243310974455368
37.362194776535034,0.10425297016948845
37.562543630599976,0.02307434936016048
37.74506235122681,0.0458353057102507
37.928080558776855,0.016104833290038742
38.11171793937683,0.028078353186478968
38.31174063682556,0.03419695069995994
38.5123507976532,0.0195512031305081
38.69490933418274,0.03940606055831431
38.87867259979248,0.06197412434843358
39.077590465545654,0.05890100014273972
39.27841591835022,0.06763780283664755
39.46023607254028,0.07327662373727026
39.64507865905762,0.11047617213309678
39.844661235809326,0.11242192179102048
40.02831053733826,0.11315506406315276
40.21147680282593,0.05198028571822528
40.39545488357544,0.0880787294675654
40.594138860702515,0.12016362896483536
40.77793788909912,0.1312803460642035
40.96145296096802,0.16261864131152018
41.14438247680664,0.1795869559636583
41.347771406173706,0.21076699349168063
41.52657389640808,0.2505571173662572
41.711074352264404,0.26250227226847583
42.028138637542725,0.27404299351746747
42.21084427833557,0.26002223463986257
42.39536499977112,0.2713544896685417
42.5935800075531,0.2842399633396575
42.77598690986633,0.27828256562097176
42.96162009239197,0.2783030947498176
43.144744634628296,0.29768368223899594
43.344067335128784,0.29676377947552746
43.52778220176697,0.32176443292525275
43.71058702468872,0.297644717843341
43.8940007686615,0.29062474481299083
44.09429311752319,0.2344202423578459
44.27744269371033,0.2531244325907732
44.46138858795166,0.2193616339897735
44.64175271987915,0.18846166752835403
44.84474444389343,0.14797920728445785
45.02766227722168,0.10820083348735038
45.21042561531067,0.04518829992719209
45.39438223838806,-0.06569036340811987
45.59419393539429,-0.09902161795755096
45.777090311050415,-0.14756464843881706
45.96060252189636,-0.185506044293809
46.1444776058197,-0.24145434909043956
46.34346294403076,-0.2686895769275167
46.54386067390442,-0.30088024747077535
46.72664546966553,-0.2988005694777104
46.91100025177002,-0.32251500299097335
47.11012268066406,-0.3414703915279725
47.29383707046509,-0.35922612549330885
47.477049827575684,-0.3692076758945388
47.660170555114746,-0.37349390033586266
47.86003637313843,-0.36750616190762564
48.04336714744568,-0.3619990785682494
48.2270929813385,-0.3346012115085942
48.47703981399536,-0.24042838673826264
48.67516541481018,-0.1706290175848021
48.87401342391968,-0.11273598013698843
49.05640697479248,-0.022980595844412116
49.260662317276,-0.0016497243637321884
49.44372868537903,0.0059068489964665075
49.62681984901428,0.029786443988412768
49.82661199569702,0.03082797336593104
50.02679133415222,0.04767677999051536
50.210002422332764,0.05078781001294275
50.39349412918091,0.06685595648840184
50.593475580215454,0.05727170692368049
50.777220487594604,0.06314971511027273
50.960007190704346,0.08266657333037722
51.1437931060791,0.07605715074872782
51.34282445907593,0.06961335700860771
51.526148319244385,0.04686528786305884
51.70966100692749,0.07484243713537254
51.89310956001282,0.04773021121215503
52.094067335128784,0.04528347808212349
52.29297423362732,0.04221862172465298
52.47546744346619,0.05005893403104952
52.659865617752075,0.044155343993913014
52.85878324508667,0.0344993107708941
53.059722661972046,-0.0004960141195581823
53.25847291946411,-0.02936851918683485
53.44263482093811,-0.014859638153779055
53.62657165527344,0.009097988744610874
53.82616996765137,0.01735457589115219
54.02636647224426,0.03316022753430701
54.20990252494812,0.050094451314437
54.393409967422485,0.0353775937454674
54.5922954082489,0.029654073182076676
54.792540073394775,0.02342977318845455
55.043057918548584,0.03212729390151865
55.22605109214783,0.0658992001020266
55.40782833099365,0.041644216182719546
55.60955214500427,0.018947803738353877
55.792662143707275,-0.014128364386805528
55.9747531414032,-2.415913012420584e-05
56.15955710411072,0.06485858703803125
56.35950207710266,0.05615948406939143
56.559611797332764,0.04323351313990597
56.74241352081299,0.04495439579263287
56.926353216171265,0.024407153469517884
57.12598395347595,0.037223586991121584
57.30919289588928,0.08267989432640875
57.49149703979492,0.057895033686529304
57.67692971229553,0.04047737163088211
57.87615609169006,0.02021291740982452
58.05875825881958,-0.019340094493379468
58.24172616004944,0.002644109833250684
58.42611074447632,0.011334174366710305
58.62543964385986,-0.042005457359242285
58.809301137924194,-0.015983558340818185
58.992257595062256,-0.027712597033652274
59.175355434417725,-0.02995456582086033
59.37528991699219,-0.017008557495488012
59.55854272842407,-0.0001342684425534816
59.74213147163391,0.010551890703376126
59.92565083503723,-0.01893858529129199
60.125107526779175,-0.03514131243423117
60.30895447731018,-0.026262449776221154
60.49204206466675,-0.0003965830432915672
60.6745491027832,0.002815198078983075
60.87535309791565,0.012277783219437767
61.07591700553894,-0.018912499968743484
61.2585551738739,-0.0012869287795908534
61.5254545211792,-0.004867139873149438
61.70919418334961,-0.006442056518528475
61.908801555633545,4.773827395296564e-05
62.10868573188782,0.004477838601850584
62.29184079170227,-0.011541998861530732
62.47509431838989,-0.02966011352604179
62.674500465393066,0.022880069691828226
62.87489676475525,0.004552499426054148
63.24271774291992,0.016919703191204682
