elapsed_time_s,pca_value
5.01357889175415,0.0
5.207767009735107,0.0076373250421272855
5.411472797393799,0.014186642345693116
5.612119674682617,0.02468771083229898
5.793889999389648,0.038818838679635585
5.978707551956177,0.03796512680714963
6.161700487136841,0.04750498583835595
6.366708040237427,0.053772833087251046
6.564164161682129,0.10077871626779705
6.7634618282318115,0.17134498276529864
6.946739196777344,0.19843027504611493
7.147680044174194,0.23296581949076914
7.334219694137573,0.25819577753372125
7.531207084655762,0.2725893576514919
7.962290048599243,0.2881678562081151
8.14515471458435,0.29937747276636495
8.344645500183105,0.3022580617861638
8.54443883895874,0.31136056723028405
8.74440598487854,0.3170069843052873
8.943891763687134,0.31807839942507193
9.146242141723633,0.32449714744196806
9.343175649642944,0.323520878396152
9.528165102005005,0.3242202934072211
9.729794025421143,0.32708327923746044
9.91279149055481,0.32718051129584147
10.111494779586792,0.32558708860615326
10.310529470443726,0.3266238214400648
10.511519432067871,0.32729525198650405
10.711061716079712,0.3231814582939932
10.894543647766113,0.3167996391030117
11.09382677078247,0.3218773116813073
11.277749300003052,0.3158585907820985
11.461171627044678,0.31520253567783746
11.644344091415405,0.306216289666519
11.836566686630249,0.305230048582382
12.026186466217041,0.3046877001616801
12.228027820587158,0.30590133011472104
12.410889625549316,0.30299408751404744
12.610589504241943,0.3069401780819276
12.811783075332642,0.30727980184857795
12.993751287460327,0.309935011740846
13.19461703300476,0.30737391603792197
13.39402961730957,0.30395187895476955
13.593627214431763,0.30218473468749585
13.77748155593872,0.2983247173638389
13.96316123008728,0.29238455010284686
14.160375833511353,0.28908000860455
14.360698461532593,0.28121440283425553
14.560447454452515,0.27854844814298
14.743728876113892,0.2711874818802375
14.944323778152466,0.26746435316114714
15.142592668533325,0.2625417629737183
15.326722621917725,0.26063854320466706
15.526773452758789,0.25261445902320295
15.727065563201904,0.24708986095783994
15.910315036773682,0.24610596552109343
16.11018681526184,0.24378387196223897
16.31017017364502,0.2385357741370389
16.510252237319946,0.23250821540668953
16.71051263809204,0.2301652481362535
16.893641471862793,0.22624728254692306
17.093543529510498,0.22199289542962913
17.29352831840515,0.22042746777431543
17.493277072906494,0.2187856603765159
17.69334626197815,0.2123495662532914
17.893776178359985,0.21353466084593717
18.076707124710083,0.2150352933185685
18.277198553085327,0.21901639770748335
18.477052211761475,0.2195751628839461
18.676724672317505,0.22080694420262856
18.877485990524292,0.22211102851819436
19.078858852386475,0.22882437505240655
19.27629041671753,0.23340637038476925
19.477110147476196,0.25051563996242876
19.676501035690308,0.25670701441507454
19.876996994018555,0.26344684182567346
20.076640605926514,0.27128753846594594
20.262483835220337,0.2740120627090957
20.4433434009552,0.27873044330111063
20.643774032592773,0.2869063933488702
20.82322597503662,0.28373129147689
21.031100511550903,0.2798998528990932
21.216166734695435,0.2770216294048465
21.414807081222534,0.2682859738326253
21.575891971588135,0.2616522564602626
21.759734392166138,0.2517357257903491
21.94339609146118,0.2492532491061677
22.14287519454956,0.24593913540528356
22.325387954711914,0.24076620150443187
22.507791996002197,0.23824629937491218
22.70918035507202,0.22997112132838282
22.9092857837677,0.22466701699634012
23.109158277511597,0.22337769153072654
23.30921745300293,0.2191830110378807
23.50919532775879,0.21592804847523744
23.692627906799316,0.21000117244522243
24.02651023864746,0.20667382553337688
24.21023440361023,0.20465729456190512
24.40105128288269,0.19900225454209794
24.608911275863647,0.1962694593878957
24.79653835296631,0.1884494915413002
24.9760525226593,0.18545051617485322
25.159594297409058,0.1811897834313106
25.35970115661621,0.17991634638036197
25.562474012374878,0.18074132613664437
25.82656478881836,0.18288146133682356
