elapsed_time_s,pca_value
47.468178272247314,-0.6136036065595883
47.66774225234985,-0.568771715839654
47.85271406173706,-0.5350801529195114
48.05073428153992,-0.6630320111459731
48.250627517700195,-0.5703330529246797
48.4515266418457,-0.6866109246194675
48.65102815628052,-0.6223763079479014
48.83468794822693,-0.6492035727916253
49.0344455242157,-0.5761178332142589
49.23473501205444,-0.5692153745138993
49.434349060058594,-0.5332497768519275
49.618013858795166,-0.5716368061809652
49.81807518005371,-0.5527941398315448
50.0008499622345,-0.49730476686664504
50.200820446014404,-0.6205628271838081
50.40108585357666,-0.6079665159274968
50.585208892822266,-0.518389055431034
50.78490352630615,-0.5026713974292317
50.98705315589905,-0.43851078210831107
51.18458819389343,-0.45376004822152594
51.36861205101013,-0.502758296507683
51.56792688369751,-0.6197187548473103
51.751420736312866,-0.46277066749100093
51.93436145782471,-0.6528337463415151
52.11725449562073,-0.4918583390095379
52.31760764122009,-0.4442829001193074
52.50072169303894,-0.5504623474272119
52.683900594711304,-0.34539775413372475
52.86720633506775,-0.43458885923041435
53.06557035446167,-0.3979543991743322
53.26656174659729,-0.47188130373433346
53.467217445373535,-0.40948591055182715
53.66686773300171,-0.4612802588966849
53.85065579414368,-0.35369200155058067
54.050455808639526,-0.4807577486920458
54.249911308288574,-0.6104093136272253
54.450199842453,-0.20620248884276315
54.63390564918518,-0.08970702259161256
54.83424973487854,0.18413871795998782
55.01686882972717,0.5647762571964459
55.34982085227966,1.6254636235852438
55.55021262168884,1.4427857935946733
55.750606536865234,1.5170321562032696
55.9480140209198,1.4481274545887894
56.149245262145996,1.442326632234435
56.35002517700195,1.4762725156861383
56.55067682266235,1.3416584055641094
56.75111794471741,1.3915415839079357
56.948195934295654,1.3684134391104814
57.133782625198364,1.2234237998999848
57.3346745967865,1.3066247447499952
57.51722478866577,1.2868778533206782
57.717352628707886,1.3481827401856608
57.91950535774231,1.3135196867801053
58.115389347076416,1.341628941300772
58.31631422042847,1.2740447900281133
58.50008726119995,1.342341714687236
58.699732303619385,1.328167576060959
58.89980149269104,1.30272523361046
59.099419355392456,1.2882201907596813
59.30170702934265,1.2822785021135554
59.49985074996948,1.35704602333267
59.69975757598877,1.180137815404231
59.900315046310425,1.4520283973837371
60.09959125518799,1.2150120278507512
60.300145626068115,1.2566479960640597
60.49946928024292,1.1672482328747165
60.69973802566528,1.1103304455632668
60.899821519851685,1.0737599698786513
61.09987211227417,1.0443990997306996
61.2834370136261,1.0356294211184378
61.46701526641846,1.2576911138789921
61.66619634628296,1.3453274037084495
61.91844034194946,1.0516915727750527
62.11534905433655,1.3818525791784098
62.31516098976135,1.1179027835352218
62.499017000198364,1.14030517332445
62.698628187179565,0.9973270150166449
62.89612436294556,1.089263357038813
63.09887742996216,1.084673226383253
63.28260374069214,1.097679274110709
63.47909164428711,1.1426477553050878
63.683024406433105,1.156838810087725
63.8830087184906,0.9557315660636462
64.0984001159668,1.0527026008069256
64.28222918510437,1.0679676268671006
64.48105978965759,1.0212639327953859
64.68284320831299,1.0940683858038542
64.86606693267822,1.1253017610539167
65.06582856178284,0.9328477373101391
65.26547241210938,1.0108217473469374
65.46576714515686,1.247224663084744
65.666348695755,0.942034941771968
65.86534714698792,0.9591678258038973
66.06666135787964,0.9739386601166414
66.26773691177368,0.982858680961069
66.466299533844,1.0353068877314693
66.64876437187195,1.005901411625062
66.84898567199707,1.01108110485302
67.03203892707825,1.0064441144660032
67.23195934295654,0.8299664045804789
67.43224287033081,0.8972675247170413
67.63195991516113,1.0331167885811978
67.83268713951111,0.9432946336191524
68.015385389328,1.0580189049913824
68.26548933982849,1.1034274214145374
68.46600484848022,0.9672166175681839
68.66495537757874,0.8783293959942768
68.8650209903717,1.0225796164466994
69.04879188537598,1.0872569464658681
69.24845385551453,1.15192565841178
69.4491376876831,1.119798606629005
69.63313412666321,1.0596776395309544
69.83191776275635,0.9996925615307193
70.03193259239197,0.9979214734222367
70.23197484016418,1.0336205023862841
70.41538715362549,1.3265308189754155
70.61520409584045,0.9574492564084667
70.79832863807678,1.0270244014944818
70.99879097938538,0.9981614458349015
71.19831347465515,0.9335065295156989
71.3812141418457,0.96525230715779
71.58102774620056,0.9162140043092075
71.78092980384827,0.9649272524731439
71.98141860961914,1.082967102549347
72.18092465400696,0.95336220644791
72.38121461868286,0.9019320303125988
72.58104538917542,0.9447164722523943
72.78077149391174,0.8255184827235322
72.96678447723389,0.8610604607654004
73.14791321754456,0.8457899659831788
73.34798216819763,0.8902852529403765
73.53179979324341,0.8801882210676432
73.7317419052124,1.1055045312513565
73.91702580451965,0.7440688815732837
74.11473679542542,0.9242780642794863
74.30047178268433,0.8457614253253356
74.56486439704895,0.8964777266735657
74.7646312713623,0.9748360610158742
74.964608669281,0.9525582154101493
75.1479127407074,0.9709102257077724
75.34777808189392,0.955693847389308
75.5310161113739,0.651448363233994
75.73109531402588,1.0752811580206059
75.91583323478699,0.8716715053575275
76.11429190635681,0.9184965119200077
76.29982495307922,0.9476526834013845
76.4807767868042,0.8868562093814584
76.6812572479248,0.8964158985787436
76.87984228134155,0.863800375115606
77.08057045936584,0.8372804011243695
77.2807457447052,0.8571775614979439
77.48092865943909,0.9095627926458345
77.68089771270752,0.8861629971448202
77.88180255889893,0.8719518452212331
78.0810763835907,0.8690805055354835
78.28144598007202,0.8558157361939389
78.48069024085999,0.8404090950643429
78.66411423683167,0.8518048876632437
78.86387610435486,1.0585264653463295
79.04748296737671,0.8392805471724782
79.24721121788025,0.7808183634580591
79.430419921875,0.8045201945280601
79.63059663772583,0.8852408679940023
79.83111429214478,0.8194349831617624
80.02934312820435,0.8251539524611046
80.21365022659302,0.8203256559772425
80.39692544937134,0.897632169345672
80.5968108177185,0.8156392996651688
80.84724617004395,0.7874844465616242
81.04580473899841,0.81400714052952
81.23020029067993,0.8032418450286825
81.43048739433289,0.8818200239745676
81.63078474998474,0.9251630401806944
81.81368446350098,0.9931288611397147
82.03019428253174,0.8347973419092062
82.21336388587952,0.8873503519059794
82.41372847557068,0.9992059535104055
82.61315965652466,1.0413957347389151
82.79700064659119,0.9682636001438397
82.99741697311401,0.9251871916256038
83.18200612068176,0.955296780963191
83.37928557395935,0.6928136838806174
83.56177568435669,0.8780387934779044
83.74516439437866,0.8116652935037326
83.93083810806274,0.8039904437362796
84.13147974014282,0.755100880386188
84.31304812431335,0.749217461556424
84.51341199874878,0.7812206744580632
84.71356773376465,0.7303855382789934
84.89681577682495,0.6360662793148391
85.09731793403625,0.7457364179122987
85.29953956604004,0.7719172799960996
85.49633646011353,0.7623579452872807
85.68032097816467,0.8120155014458906
85.88012433052063,0.774437707478417
86.06243062019348,0.774647627014005
86.26265048980713,0.7229768278068969
86.4636218547821,0.6801112172696719
86.66356492042542,0.7353093430003533
86.86359071731567,0.748753554913725
87.0630030632019,0.815224587238274
87.33001899719238,0.9931290888688036
87.51283025741577,0.8671705269310497
87.69664216041565,0.6863005950362602
87.8965950012207,0.5335817049235868
88.07999539375305,0.4407027755613482
88.28080558776855,0.9617461674581411
88.47969174385071,0.35345856841668993
88.66324210166931,-0.41119764262263964
88.86227583885193,-0.30265962286631437
89.06293249130249,-1.104940451711346
89.2632794380188,-0.9798163981936282
89.46266269683838,-1.6142758265333625
89.66503095626831,-0.31674439154139367
89.86272835731506,0.5618134550741536
90.06304168701172,-0.03775443021874514
90.26250076293945,0.8092066357547583
90.4627902507782,0.9359788057506095
90.662442445755,1.575888989264115
90.86211729049683,1.6783537847872192
91.0633602142334,1.1722703365639897
91.24557852745056,1.5929500071580525
91.44517636299133,1.564637218144377
91.64573740959167,0.7609408108311303
91.82863593101501,1.9869976498484734
92.02861285209656,1.826732293166075
92.22923755645752,1.8201431973644404
92.41430234909058,2.279129904620247
92.61167693138123,2.080749647247486
92.81212735176086,2.7467117378568373
92.99502730369568,1.642580813384626
93.17887020111084,1.4400630922878848
93.37871599197388,1.5200454020883654
93.57851433753967,1.5837429728773058
93.84514379501343,0.5865264251595345
94.04568219184875,0.6379265958231257
94.24566102027893,0.5326315498633531
94.42861866950989,0.6358756113446178
94.6289758682251,0.6137158196429471
94.828852891922,0.7355787640765641
95.02784538269043,0.551476258114876
95.22861337661743,0.5746758569791609
95.42844271659851,0.629525439100611
95.62819957733154,0.6427676242453464
95.82812356948853,0.5655240639622191
96.01231837272644,0.6160841729005321
96.19477105140686,0.3388675011430046
96.39529776573181,0.5861706631741745
96.57729411125183,0.6693472598423258
96.77881145477295,0.6236267391616963
96.97879648208618,0.6040747321145759
97.17834115028381,0.5537148754501368
97.3786211013794,0.6083314726518699
97.57829284667969,0.4519592316272113
97.7616012096405,0.7165841615138006
97.94474411010742,0.5964866890291725
98.14466500282288,0.6263223552107889
98.32786273956299,0.670889189219334
98.52828216552734,0.6251261037670952
98.71099925041199,0.4342047484129916
98.91308236122131,0.7867041519319491
99.09493207931519,0.6680320532478022
99.29677605628967,0.6482546365453771
99.49526524543762,0.5850583255994788
99.67677211761475,0.4613082301489386
99.87779521942139,0.5466262546636593
100.14507460594177,0.6951682818757743
100.32763266563416,0.7313929432512769
100.52985525131226,0.7754996278210655
100.71344685554504,0.8122587851672617
100.91387748718262,0.8854392569726633
101.09398007392883,0.9451368030492818
101.29678201675415,1.2382516038108013
101.49460196495056,0.9135772759849994
101.67780780792236,0.9981198460994882
101.87721824645996,0.9955992675380048
102.06096649169922,1.0010478852714149
102.2647500038147,1.0353605413057518
102.4607195854187,1.080761909013451
102.66142916679382,1.2667818696963233
102.84331369400024,1.3371929819657955
103.02766942977905,1.090798062700407
103.21094036102295,1.4128590515575903
103.41064429283142,1.2530033882946086
103.59420204162598,1.0535592596163847
103.7771852016449,1.4176357171646827
104.04431176185608,1.4133662563156404
104.26512789726257,1.7700308487454377
104.46454763412476,1.70892383040915
104.77696466445923,1.3861710106925813
104.96137571334839,1.105500568912174
105.16082859039307,1.3575016203304344
105.34527564048767,1.2082743681059585
105.58514785766602,1.2524545244608434
105.94892907142639,1.106443372350515
106.22645258903503,1.1453095690207515
106.56962871551514,0.898996648617135
106.72702264785767,1.0271429640280338
106.91776418685913,1.0330604022108676
107.24987411499023,1.15965915730967
107.55871605873108,1.1195955876745227
107.75946068763733,0.9997685149158897
107.95087718963623,1.1371784040735342
108.14416885375977,1.2308570508608299
108.3269214630127,1.1251033259526433
108.51071548461914,1.200525246347779
108.69515752792358,1.2964785138232822
108.8824393749237,1.3221069552396785
109.11980152130127,1.302329645485755
109.31767225265503,1.307614369773603
109.54214882850647,1.0308858145676574
109.72701001167297,1.3173003737011597
109.98501443862915,1.169390783598169
110.26342582702637,1.0170764132733772
110.51316142082214,1.0897573905220783
110.69094395637512,1.0281664301243194
110.89284324645996,1.0786303553295333
111.09189796447754,0.8553202846911498
111.2955105304718,1.0913615082641122
111.4935348033905,0.9913956530078862
111.69283318519592,0.8219929662075611
111.87615942955017,0.8502246413696123
112.07612085342407,0.847391635599101
112.27609181404114,0.9592729028797271
112.45983934402466,0.3338475865957068
112.6599063873291,0.38982222728177135
112.8600013256073,1.5657262646537782
113.05964088439941,1.0558996412738977
113.24256086349487,1.0026493132985528
113.44324064254761,1.5110847119441895
113.62636971473694,1.3478966077257897
113.8096215724945,1.5771030250223679
114.05958485603333,0.9124970582154791
114.25921559333801,0.7699320744303373
114.45927453041077,0.8306382332605161
114.65917015075684,0.8019957032023577
114.85974788665771,0.9309080830196784
115.05925607681274,1.0624229321868104
115.24166798591614,0.8164461138827563
115.44194197654724,0.8949669616773911
115.6260929107666,0.7970235090705196
115.82573103904724,0.9736098282823269
116.02598166465759,0.8516169535813433
116.22734713554382,0.7953304513966504
116.42569923400879,0.700845768669791
116.60880923271179,0.9249256765576435
116.80934071540833,0.9072490651541765
116.9926586151123,0.9377135549226762
117.17754864692688,0.7641612584035646
117.3755054473877,0.8359818779151016
117.71005201339722,0.9900809349667603
