elapsed_time_s,ema_value
44.19222903251648,0.1182697844906486
44.37505888938904,0.06703613199032597
44.558915853500366,-0.0022144329431814797
44.742377281188965,-0.06441157883473703
44.94121789932251,-0.12598748541172183
45.12538814544678,-0.19681130496429972
45.308422565460205,-0.2688559152778911
45.49170136451721,-0.2929729280860299
45.690536975860596,-0.342383052225721
45.87499499320984,-0.3937265781334409
46.05551552772522,-0.4430041074498531
46.24113893508911,-0.4838692682886223
46.441492319107056,-0.48011460036407144
46.69019532203674,-0.5409170896415675
46.87501001358032,-0.5919408800867637
47.05556583404541,-0.6546650443178534
47.24183487892151,-0.7126135588923784
47.44093298912048,-0.7656489294561204
47.62495970726013,-0.798420430512357
47.80835556983948,-0.8416726184063171
47.99198269844055,-0.8902985910475587
48.19129276275635,-0.9308525536087711
48.37502431869507,-0.9412050394624462
48.55829668045044,-0.9115849139757813
48.741543769836426,-0.8755079931670607
48.9415020942688,-0.834769426121449
49.14173460006714,-0.7884584014627772
49.32388877868652,-0.7420605325866426
49.52458930015564,-0.703578884384706
49.72513937950134,-0.6529658606447528
49.92492365837097,-0.5610861005725158
50.124655961990356,-0.512407994586631
50.308491945266724,-0.4460410031139563
50.49015474319458,-0.38541627951455754
50.68915414810181,-0.32760371146755035
50.892298221588135,-0.26773811300009065
51.07396101951599,-0.20106256976115228
51.25782823562622,-0.16698488068485623
51.45739006996155,-0.1201794594750761
51.641345500946045,-0.061712583846582014
51.824361085891724,-0.0123938509116032
52.007797718048096,0.008149953118050371
52.207679748535156,0.02385287159435422
52.391106367111206,0.03283467482380484
52.590818881988525,0.039699622885584304
52.78918480873108,0.008010256868833294
53.04126024246216,0.05016706564728576
53.22438645362854,0.07344802173806965
53.42433404922485,0.11119972191689428
53.620911598205566,0.13213207154981105
53.80740451812744,0.1395418848408518
53.99091553688049,0.14308133917289143
54.18768668174744,0.14294324267935035
54.390663623809814,0.13937090504348967
54.57215094566345,0.127621722968218
54.756895780563354,0.11223515281003969
54.9539315700531,0.08136030275347222
55.156731367111206,0.04994655064201896
55.34038496017456,0.014341331924372619
55.523910999298096,-0.024552215243301676
55.72370457649231,-0.07636224259590194
55.92339110374451,-0.11127567921412503
56.12038516998291,-0.15456842187124267
56.306822538375854,-0.1992539549337726
56.49054718017578,-0.24891252694945448
56.690024852752686,-0.2845452834198833
56.873636960983276,-0.32222641500326277
57.05424523353577,-0.3417426098176053
57.25357460975647,-0.3276828471567605
57.45597743988037,-0.32389794420779344
57.639214277267456,-0.3254723191715572
57.824700117111206,-0.30149106074540644
58.00391101837158,-0.2809144198634357
58.20581388473511,-0.2774456909632069
58.40675210952759,-0.24608699252754068
58.58894991874695,-0.22339793997716234
58.77456879615784,-0.1998104676553038
58.97315764427185,-0.17103269656988962
59.22327184677124,-0.2563112257951158
59.40691256523132,-0.3398277596199729
59.58883023262024,-0.4015323466118251
59.77299880981445,-0.4277657803571689
59.97488021850586,-0.43665938013761807
60.15621590614319,-0.43221592938571374
60.33868908882141,-0.4081857172804427
60.523216247558594,-0.3782223985839643
60.722710371017456,-0.35356867307985734
60.907334089279175,-0.32987871497191595
61.08970236778259,-0.2994261186191616
61.27296423912048,-0.24786233432844368
61.47329592704773,-0.2004499118046793
61.65583276748657,-0.17478955300279825
61.83950090408325,-0.12623417314804858
62.02149200439453,-0.08038687532284515
62.223284006118774,-0.03589886837929173
62.40509867668152,-0.00721805877695535
62.589715003967285,0.026681411611472382
62.77265238761902,0.05895994551935173
62.97340965270996,0.09240024849812739
63.15629482269287,0.11851656170378053
63.338770151138306,0.12593811393821025
63.522902965545654,0.14789471631535606
63.72297930717468,0.1541212484003952
63.90639877319336,0.13117160677013287
64.08803606033325,0.11039875748702238
64.2734899520874,0.08990373847001525
64.47195792198181,0.06019644179313691
64.65705060958862,0.035734264692523235
64.84058165550232,-0.0202440303856209
65.02253818511963,-0.07203813400930188
65.27325224876404,-0.03160292308488805
65.4723072052002,0.0030710982820357294
65.6756682395935,0.031339144504661534
65.85560631752014,0.03427184685052913
66.03928589820862,0.04015027964655208
66.23910641670227,0.04356554327680068
66.42219519615173,0.051570589877197585
66.60592150688171,0.06222179679048519
66.78967905044556,0.0517754110865256
66.98918080329895,0.050903438151969356
67.17112350463867,0.058764152797135795
67.35545182228088,0.12104340502010397
67.53918170928955,0.10705170748707965
67.73853588104248,0.06340682520974975
67.9215407371521,0.006273913433170568
68.10529565811157,-0.0017842504847661485
68.28971648216248,0.03297746509170036
68.48918604850769,0.035855283949417185
68.6724042892456,0.09122694922236288
68.85525894165039,0.15229164738965295
69.03867769241333,0.21209293090926631
69.23835468292236,0.20822095414889982
69.42243242263794,0.2715220205738742
69.6039981842041,0.32139989171363065
69.78918933868408,0.28890871847894173
69.98821139335632,0.2990936321689719
70.17231631278992,0.31070357718468367
70.35465931892395,0.2998662920660766
70.538090467453,0.3021007395414715
70.73817777633667,0.3150483880146201
70.92170739173889,0.3215755371958887
71.10469937324524,0.32114502125879796
71.28901290893555,0.35970222008829117
71.5389473438263,0.356887362454996
71.73727536201477,0.35753393900854447
71.92235565185547,0.3596681703977024
72.10493540763855,0.36598091064523325
72.28916478157043,0.358325256627763
72.48689150810242,0.33134493163845435
72.66981649398804,0.3363593767485723
72.85431599617004,0.3310684827128684
73.03839039802551,0.3245519000768706
73.38854193687439,0.3283698717067285
