elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
8.1,9.962273107910155,0.22026655273437498,0.97683427734375,0.37052716575534755,0.29453828982854374
8.2,9.974244116210937,0.2154781494140625,0.833182177734375,0.22909980720671608,0.2814505933041782
8.3,9.97903251953125,0.21308394775390624,0.814028564453125,0.207600820615864,0.2666806387665154
8.4,9.94072529296875,0.2059013427734375,0.9169792358398436,0.30428788852855865,0.27420208871892404
8.5,9.9981861328125,0.2537853759765625,0.9457096557617187,0.3355596589712534,0.28647360276938993
8.6,9.90241806640625,0.20829554443359374,0.9265560424804687,0.31184509032712926,0.2915479002809378
8.7,9.983820922851562,0.3016694091796875,0.9121908325195311,0.3149304507988013,0.29622441038451053
8.8,9.91438907470703,0.2346317626953125,0.699106884765625,0.10100586922127042,0.2571807021518625
8.9,9.873687646484374,0.2705447875976562,0.8379705810546875,0.24614073482414317,0.25497270868631866
9.0,9.950302099609374,0.2920926025390625,0.8355763793945312,0.23962391210795425,0.2519029493706458
12.2,10.000580334472655,0.1388636962890625,0.8259995727539062,0.17184459930744755,0.23589127935800616
12.3,9.995791931152343,0.17238251953125,0.7661445312499999,0.1263154876975352,0.213976121025912
12.4,9.967061511230469,0.05985504150390625,0.718260498046875,0.04711135302618874,0.18060316742596735
12.5,9.97903251953125,0.1484405029296875,0.718260498046875,0.07437729450374486,0.15935799284152288
12.6,9.957484704589843,0.17477672119140625,0.737414111328125,0.1027325273799789,0.1480328997492141
12.7,10.022128149414062,0.258573779296875,0.4908113403320312,0.10737557495278616,0.13990143478992853
12.8,10.019733947753906,0.2705447875976562,0.8068459594726562,0.19126432697109869,0.15017401322616258
12.9,9.95987890625,0.19393033447265623,0.7158662963867187,0.08711859701385355,0.1375629299837008
13.0,10.058041174316406,0.12210428466796874,0.7637503295898437,0.09488649113523867,0.12902764221400836
13.1,9.993397729492187,0.16280571289062498,0.8643067993164062,0.20825782498618312,0.14487367876844331
13.2,9.983820922851562,0.14125789794921875,0.7158662963867187,0.06292227746974088,0.12848339850870283
13.3,9.950302099609374,0.09337386474609374,0.70868369140625,0.0436025799848877,0.11150723480393981
13.4,9.931148486328125,0.14604630126953125,0.7852981445312499,0.1339414314053548,0.11599407412422283
13.5,9.969455712890625,0.1149216796875,0.7062894897460937,0.0446503895694817,0.1017253372132746
13.6,10.05564697265625,0.2059013427734375,0.6368576416015624,0.00035093981938638663,0.08145045773449697
13.7,9.986215124511718,0.1580173095703125,0.6631938598632812,0.016880765347487392,0.06853651925709506
13.8,9.935936889648437,0.1005564697265625,0.6560112548828124,0.003248633279069213,0.05547894206148989
13.9,9.991003527832031,0.12449848632812499,0.59376201171875,0.05931191728293039,0.056245537105777996
14.0,10.024522351074218,0.2154781494140625,0.6847416748046875,0.052037948523332656,0.05540401938928893
14.1,9.974244116210937,0.19871873779296872,0.5386953735351562,0.08346401966417749,0.06101601944426664
14.2,10.019733947753906,0.0047884033203125,0.5889736083984375,0.10646083325370914,0.07010498220615514
14.3,10.0748005859375,0.1005564697265625,0.5027823486328125,0.15999665655952244,0.08808331707682861
14.4,10.0748005859375,0.00718260498046875,0.39983167724609375,0.2851739618421649,0.12750144602989588
14.5,10.072406384277343,-0.0383072265625,0.46208092041015625,0.240016626118287,0.1500044820475741
14.6,10.062829577636718,-0.0909796630859375,0.4285620971679687,0.28556575899599335,0.17711673743725798
14.7,10.050858569335936,-0.01915361328125,0.354341845703125,0.32614884070307837,0.20692315809042205
14.8,10.065223779296874,-0.062249243164062495,0.4477157104492187,0.2534579274480818,0.21623011196195402
14.9,10.014945544433592,-0.06703764648437499,0.44532150878906246,0.24871220389059034,0.2227265303476813
15.0,10.002974536132811,-0.1005564697265625,0.4860229370117187,0.21907505147584716,0.2219962345733145
15.1,9.995791931152343,-0.09337386474609374,0.5291185668945312,0.17436390742689156,0.21246976914402993
15.2,9.993397729492187,-0.05746083984375,0.5363011718749999,0.15379826146140652,0.20073546760750527
15.3,10.014945544433592,-0.15322890625,0.4860229370117187,0.23515833520231333,0.2076200411264669
15.4,10.058041174316406,-0.0718260498046875,0.22026655273437498,0.4550414675291816,0.25710432640700986
15.5,10.026916552734374,-0.0143652099609375,0.43574470214843747,0.22910684798411873,0.2515048307224316
18.7,10.002974536132811,-0.1197100830078125,0.4908113403320312,0.21023675423891663,0.24325121542572864
18.8,10.024522351074218,-0.03591302490234375,0.5626373901367188,0.11615337396457581,0.2178316471334981
18.9,10.002974536132811,-0.12210428466796874,0.45010991210937495,0.2462855302556195,0.2235224237579224
19.0,10.046070166015625,-0.01915361328125,0.5123591552734374,0.15657751088307792,0.2101334411829535
19.1,10.029310754394531,-0.02154781494140625,0.5386953735351562,0.12986265000173314,0.19407928294670942
19.2,9.969455712890625,-0.08379705810546874,0.5123591552734374,0.16732647971471792,0.18872872230031115
19.3,9.964667309570311,-0.01915361328125,0.49799394531249996,0.15571760159768666,0.18212649815978627
19.4,9.935936889648437,-0.055066638183593745,0.4429273071289062,0.2142614082861386,0.18855348018505674
19.5,9.969455712890625,-0.0383072265625,0.5817910034179687,0.083587565080386,0.16756029716412263
19.6,10.046070166015625,-0.05027823486328125,0.3950432739257812,0.26837568689189484,0.1877233751096771
19.7,10.000580334472655,-0.12689268798828124,0.5147533569335937,0.17834130760182565,0.18584696160810682
19.8,9.955090502929687,-0.16280571289062498,0.47884033203125,0.21757400874668553,0.19219237103582257
19.9,10.024522351074218,-0.15562310791015624,0.51714755859375,0.18758194641467496,0.19127028611159305
20.0,9.991003527832031,-0.06464344482421874,0.5865794067382812,0.08532459138689452,0.17008114716665337
20.1,10.072406384277343,-0.1005564697265625,0.5291185668945312,0.16098332658331382,0.16826158304998548
20.2,10.046070166015625,-0.07900865478515624,0.46686932373046874,0.20547861460052352,0.1757049893600931
20.3,9.988609326171874,-0.143652099609375,0.47165772705078124,0.216389008028962,0.1838417930938669
20.4,9.981426721191406,-0.11252747802734374,0.5913678100585937,0.09339711680604301,0.16575285783630211
20.5,10.01733974609375,-0.2442085693359375,0.24899697265624998,0.45923280658662136,0.22444884758636596
20.6,10.053252770996092,-0.1771709228515625,0.5027823486328125,0.20501385681958395,0.22056184943300955
20.7,10.058041174316406,-0.1388636962890625,0.5315127685546874,0.16384518673548698,0.20921851689350507
20.8,9.986215124511718,-0.1484405029296875,0.5793968017578125,0.11400036171834294,0.19017488585847267
20.9,10.019733947753906,-0.15083470458984374,0.488417138671875,0.20122249019603877,0.19238440672598592
21.0,10.062829577636718,-0.12210428466796874,0.5458779785156249,0.14249722846193869,0.1824069710731765
21.1,9.9981861328125,-0.0909796630859375,0.5793968017578125,0.09081713094336719,0.16408900304721466
21.2,9.97184991455078,-0.12210428466796874,0.4477157104492187,0.21818733740865837,0.1749086699195034
21.3,9.967061511230469,-0.19871873779296872,0.6344634399414062,0.077737582361319,0.15547445240786653
21.4,10.000580334472655,-0.17238251953125,0.3112462158203125,0.36328010582670833,0.1970355830916349
21.5,10.014945544433592,-0.028730419921875,0.430956298828125,0.19789406103554508,0.19720727868041696
21.6,10.062829577636718,-0.11731588134765625,0.4740519287109375,0.19895694964268007,0.1975572128728696
21.7,9.981426721191406,-0.1197100830078125,0.48123453369140623,0.18185289934878324,0.19441635016805234
21.8,10.005368737792969,-0.12449848632812499,0.44532150878906246,0.2181275656098155,0.199158593256405
21.9,9.97903251953125,-0.13646949462890623,0.5051765502929687,0.1644377754409031,0.19221442969330463
25.0,9.988609326171874,0.07900865478515624,0.7278373046875,0.12225426258286931,0.17822239627121758
25.1,9.91438907470703,0.055066638183593745,0.7661445312499999,0.15583075881709185,0.17374406878039245
25.2,9.911994873046874,0.07900865478515624,0.7613561279296874,0.16049240315079394,0.17109373565447275
25.3,9.9215716796875,0.01915361328125,0.718260498046875,0.09554465918213106,0.1559839203600044
25.4,9.9981861328125,0.076614453125,0.6823474731445313,0.07572531402151617,0.13993219909230675
25.5,9.957484704589843,0.023942016601562498,0.6943184814453125,0.07021540026592887,0.1259888393270312
25.6,9.983820922851562,-0.04548983154296875,0.6536170532226562,0.0019657314448053853,0.10118421775058604
25.7,10.005368737792969,-0.0718260498046875,0.7805097412109374,0.10320305724626588,0.10158798564972202
25.8,10.053252770996092,-0.031124621582031248,0.8858546142578124,0.208328155697578,0.12293601965929322
25.9,9.9215716796875,-0.09576806640624999,0.8020575561523438,0.12294702548245984,0.12293822082392655
26.0,9.689334118652344,0.17956512451171874,1.0103531005859374,0.45099494381165983,0.18854956542147322
26.1,9.911994873046874,-0.0047884033203125,1.4963760375976562,0.7942830343116247,0.3096962591995035
26.2,9.756371765136718,0.6440402465820312,1.4437036010742186,1.0073755886896882,0.4492321250975405
26.3,9.828197814941406,0.3136404174804687,0.6248866333007812,0.12372887812986888,0.38413147570400624
26.4,9.861716638183593,0.3854664672851562,0.7613561279296874,0.2713452714928293,0.36157423486177087
26.5,9.885658654785155,0.16041151123046873,0.7852981445312499,0.19870095736497184,0.3289995793624111
26.6,10.000580334472655,0.430956298828125,0.8930372192382812,0.38740940718435324,0.3406815449267996
26.7,9.87608184814453,0.18914193115234373,1.0271125122070313,0.42548990063845704,0.35764321606913113
26.8,9.952696301269532,0.3495534423828125,1.0965443603515623,0.5395242426214826,0.39401942137960144
26.9,10.1131078125,0.4070142822265625,0.6775590698242188,0.16355871258292454,0.3479272796202661
27.0,9.82580361328125,0.45489831542968745,1.47482822265625,0.9356717700469788,0.4654761777056087
27.1,9.737218151855469,0.3184288208007812,1.3455413330078123,0.7722947014943479,0.5268398824633566
27.2,9.792284790039062,0.22744915771484372,1.2761094848632812,0.6609831905612824,0.5536685440829417
27.3,9.89523546142578,0.14125789794921875,1.2042834350585936,0.542736618998244,0.5514821590660022
27.4,9.9215716796875,0.24181436767578124,1.2042834350585936,0.5763261505176605,0.5564509573563339
27.5,9.955090502929687,0.2753331909179687,1.2210428466796874,0.5967260743984957,0.5645059807647663
27.6,9.878476049804688,0.21068974609375,1.2042834350585936,0.5642568183334018,0.5644561482784934
27.7,9.911994873046874,0.10773907470703124,1.158793603515625,0.47481691056224373,0.5465283007352435
27.8,9.909600671386718,0.16759411621093748,1.1085153686523437,0.45112585398212435,0.5274478113846197
27.9,9.93354268798828,0.23223756103515625,1.1827356201171875,0.5374835279715275,0.5294549547020013
28.0,9.842563024902343,0.15322890625,1.0342951171875,0.3836032100484149,0.5002846057712841
28.1,9.85692823486328,0.15562310791015624,1.1635820068359375,0.49726629929033134,0.4996809444750936
28.2,9.86411083984375,0.18914193115234373,1.1180921752929687,0.46559762621667217,0.49286428082340933
31.3,9.866505041503906,0.15322890625,1.254561669921875,0.5727337855825054,0.5088381817752285
31.4,9.931148486328125,0.18435352783203124,1.2665326782226562,0.5829603624038089,0.5236626179009446
31.5,9.871293444824218,0.22026655273437498,1.1133037719726562,0.4638657500593628,0.5117032443326283
31.6,9.878476049804688,0.15322890625,1.0630255371093749,0.38940915141965815,0.4872444257500343
31.7,9.911994873046874,0.17238251953125,1.1061211669921875,0.42863405954412065,0.4755223525088516
31.8,9.890447058105469,0.18435352783203124,1.158793603515625,0.48217714230360514,0.4768533104678023
31.9,9.938331091308592,0.14604630126953125,1.1707646118164061,0.46906659418859603,0.4752959672119611
32.0,9.926360083007811,0.13407529296874998,0.9983820922851562,0.3073754862071746,0.4417118710110038
32.1,9.916783276367187,0.21787235107421873,1.1563994018554686,0.4823185516931843,0.4498332071474399
32.2,9.871293444824218,0.20829554443359374,0.9720458740234375,0.3156527986632971,0.42299712545061136
32.3,9.945513696289062,0.18914193115234373,1.0390835205078124,0.3564979550340027,0.40969729136728966
32.4,9.943119494628906,0.18435352783203124,1.1133037719726562,0.4208771817798251,0.4119332694497968
32.5,9.892841259765625,0.19871873779296872,1.0630255371093749,0.38607407183644044,0.40676142992712555
32.6,9.945513696289062,0.201112939453125,1.0797849487304687,0.39231108351053573,0.4038713606438076
32.7,9.919177478027343,0.24181436767578124,1.139639990234375,0.4640515072592287,0.41590738996689186
32.8,9.94072529296875,0.1580173095703125,1.0797849487304687,0.3728817369000028,0.4073022593535141
32.9,9.892841259765625,0.16280571289062498,1.1563994018554686,0.44997543187283856,0.41583689385737904
33.0,9.868899243164062,0.16519991455078123,1.216254443359375,0.5070806938875464,0.4340856538634125
33.1,9.907206469726562,0.12449848632812499,0.9888052856445312,0.27644226077549283,0.4025569752458286
33.2,9.916783276367187,0.2537853759765625,1.1133037719726562,0.43481276213580267,0.40900813262382346
33.3,9.947907897949218,0.19871873779296872,1.1659762084960936,0.4558806134016844,0.41838262877939564
33.4,9.974244116210937,0.21068974609375,1.2378022583007813,0.519971304611685,0.43870036394585354
33.5,9.883264453125,0.12689268798828124,1.0534487304687499,0.33201884658572717,0.4173640604738283
33.6,9.878476049804688,0.16519991455078123,1.2018892333984375,0.4809732680556746,0.4300859019901976
33.7,9.9215716796875,0.24899697265624998,1.1133037719726562,0.4218099427668242,0.4284307101455229
33.8,9.873687646484374,0.20829554443359374,1.1420341918945311,0.4384500512324334,0.43043457836290505
33.9,9.986215124511718,0.24660277099609373,0.967257470703125,0.2738732371344519,0.39912231011721444
34.0,9.878476049804688,0.30885201416015623,1.180341418457031,0.5062181303810976,0.4205414741699911
34.1,9.785102185058593,0.2442085693359375,1.1228805786132812,0.44192652531792165,0.42481848439957726
34.2,9.87608184814453,0.19871873779296872,1.0462661254882812,0.33954937734862145,0.4077646629893861
34.3,9.9215716796875,0.25139117431640623,1.2210428466796874,0.5100146800448411,0.42821466640047706
34.4,9.90241806640625,0.22026655273437498,1.0917559570312498,0.38114041347816624,0.41879981581601494
34.5,9.931148486328125,0.20350714111328125,1.0749965454101562,0.35365022983565,0.405769898619942
37.7,9.94072529296875,0.19393033447265623,1.1276689819335937,0.3952606127789374,0.4036680414517411
37.8,9.969455712890625,0.16759411621093748,1.0893617553710937,0.34462588844362746,0.39185961085011844
37.9,9.955090502929687,0.17477672119140625,1.0941501586914062,0.35229523800988993,0.38394673628207276
38.0,9.91438907470703,0.15562310791015624,1.0893617553710937,0.3454606538852613,0.37624951980271054
38.1,9.885658654785155,0.19632453613281248,1.0797849487304687,0.3543016362846792,0.3718599430991043
38.2,9.957484704589843,0.22505495605468748,1.0342951171875,0.310954072122,0.35967876890368344
38.3,10.01733974609375,0.22744915771484372,0.8930372192382812,0.17251960575340697,0.32224693627362816
38.4,9.823409411621093,-0.0047884033203125,1.1061211669921875,0.3110803587647142,0.3200136207718454
38.5,9.943119494628906,0.3758896606445312,1.0941501586914062,0.41952004086998584,0.3399149047914735
38.6,9.945513696289062,0.38307226562499996,1.0390835205078124,0.3701566914076566,0.3459632621147102
38.7,9.926360083007811,0.3064578125,0.9026140258789062,0.21879248126852002,0.3205291059454721
38.8,10.070012182617187,-0.08379705810546874,0.7829039428710937,0.05686576086441375,0.2677964369292605
38.9,9.935936889648437,0.34237083740234375,1.1611878051757811,0.46621706890563025,0.30748056332453444
39.0,9.797073193359374,0.5722141967773438,1.2138602416992186,0.6202481165219922,0.370034073964026
39.1,10.038887561035155,0.5147533569335937,0.7685387329101562,0.15603864726238625,0.32723498862369804
39.2,9.97903251953125,-0.06943184814453125,0.9720458740234375,0.12730863080403376,0.2872497170597652
39.3,10.041281762695311,0.13407529296874998,0.8068459594726562,0.04457799193691081,0.23871537203519433
39.4,9.94072529296875,0.13407529296874998,0.7254431030273437,0.014690826671616475,0.19391046296247877
39.5,10.043675964355469,0.29927520751953124,0.7876923461914062,0.08949179695216614,0.17302672976041625
39.6,9.974244116210937,0.14604630126953125,0.8762778076171874,0.12168838488813072,0.16275906078595914
39.7,9.993397729492187,0.12210428466796874,0.9983820922851562,0.22028042168482143,0.1742633329657316
39.8,9.926360083007811,0.14604630126953125,1.0199299072265624,0.2579344416178067,0.19099755469614663
39.9,9.981426721191406,0.181959326171875,0.928950244140625,0.17970611441914675,0.18873926664074664
40.0,9.931148486328125,0.1580173095703125,0.9409212524414062,0.18816201073326333,0.18862381545925
40.1,9.900023864746093,0.06464344482421874,0.9528922607421875,0.16750289829809872,0.18439963202701976
40.2,9.976638317871092,0.12449848632812499,0.8475473876953125,0.08243873156129367,0.16400745193387456
40.3,9.854534033203125,0.201112939453125,0.8355763793945312,0.11826615558283438,0.15485919266366655
40.4,9.943119494628906,0.14604630126953125,0.8499415893554687,0.09691887091343043,0.14327112831361932
40.5,9.926360083007811,0.09576806640624999,0.9648632690429687,0.18445220831213538,0.15150734431332255
40.6,10.01015714111328,0.16519991455078123,0.8499415893554687,0.0931772588349763,0.1398413272176533
