elapsed_time_s,pca_value
5.632023096084595,0.0
5.815030336380005,0.0028385429112898655
5.997159957885742,0.011135832880281103
6.1800432205200195,0.03234347638538379
6.379958629608154,0.04417641666753827
6.579859018325806,0.0606081587512617
6.756249189376831,0.08011656085632993
6.947963714599609,0.10100808782453591
7.147061347961426,0.11347032022558928
7.329339504241943,0.15059803350331616
7.514210224151611,0.17906291888654974
7.697431564331055,0.24214916908646658
7.8841025829315186,0.25734889807228417
8.08031415939331,0.2746500800924583
8.264309406280518,0.2834323261412596
8.446852445602417,0.2926233562105255
8.646979808807373,0.29956742723987956
9.09760856628418,0.3162523971675566
9.29567813873291,0.3261917686028334
9.496318101882935,0.32743380600405875
9.680047035217285,0.32760212200340455
9.879505634307861,0.32756096396490053
10.06250786781311,0.3209775477956851
10.262451171875,0.3150096639860918
10.46192479133606,0.31475720753285946
10.662489414215088,0.3267692065986732
10.845857620239258,0.3258116683743129
11.046547651290894,0.3192043414389021
11.24587368965149,0.3141629506362853
11.430753946304321,0.3090719459941503
11.629730463027954,0.3040958360781078
11.829402685165405,0.30204932232518444
12.029881000518799,0.29678334514165144
12.21230697631836,0.2823378588014254
12.412862300872803,0.2732062573576565
12.595695495605469,0.2654019906274265
12.779237985610962,0.2661125178702269
12.97884202003479,0.26008973243795236
13.178136825561523,0.25237239896548996
13.379191398620605,0.24793801952470107
13.57869839668274,0.2435677356671685
13.779133558273315,0.2553983642365762
13.98022985458374,0.25010786681721264
14.179089307785034,0.2479684946200607
14.36245346069336,0.2446821028960791
14.547200202941895,0.24382548572111706
14.728194952011108,0.23990303468612517
14.928802967071533,0.22817932648793146
15.129336595535278,0.23284734340337787
15.312610864639282,0.23078966233731754
15.49690556526184,0.21983825115868985
15.680624723434448,0.2154964459383607
15.878880262374878,0.20853212601866752
16.06201958656311,0.20477057944807733
16.26019549369812,0.19624825937834492
16.44566798210144,0.19042549581336235
16.64664053916931,0.1905967831616005
16.828868865966797,0.185017051454906
17.02593731880188,0.17667133257102038
17.212252855300903,0.17268013243593544
17.4117693901062,0.16701341233581216
17.613834857940674,0.16123004285748027
17.8088595867157,0.16114431185750808
17.994770526885986,0.1573093914120771
18.195595026016235,0.20657833369380776
18.395291805267334,0.21166577705306633
18.59538960456848,0.21597891047638285
18.79340124130249,0.2313911976161961
18.97767210006714,0.2675306136270313
19.17874312400818,0.3053243238507689
19.361149311065674,0.3558984726210215
19.561643600463867,0.4122727439151687
19.761598587036133,0.48973931705015933
19.96184539794922,0.5820004395558291
20.162121534347534,0.6625131554794293
20.345521450042725,0.7325251137755633
20.528170585632324,0.765258263300314
20.728370189666748,0.7773939193913989
20.92077875137329,0.7709494556087975
21.11178708076477,0.7404104113661916
21.32874584197998,0.712675093412634
21.573604106903076,0.6798383656750073
21.72738552093506,0.6562830048639015
21.92129135131836,0.6548704160121032
22.11175036430359,0.6497563697634529
22.478912353515625,0.6613739672715602
