elapsed_time_s,pca_value
35.49348783493042,0.05461170213282749
35.69222283363342,0.055277342589298166
35.893085956573486,0.0558983683766052
36.07520771026611,0.05376432441290953
36.275126934051514,0.055431945890007814
36.47521352767944,0.0545538927579914
36.65835952758789,0.05467991362756678
36.85836219787598,0.05461294969979381
37.07533288002014,0.05548793349643965
37.275195360183716,0.057944074052269076
37.47509694099426,0.06167532487124913
37.72494697570801,0.05908903640753429
37.94040489196777,0.06053578103990561
38.141934394836426,0.05755503155113621
38.34121751785278,0.05823709257656617
38.542049407958984,0.058542449197334936
38.741446018218994,0.05623823168582727
38.943270444869995,0.056521523226819415
39.125134229660034,0.056683544484543026
39.32530403137207,0.05425062386737655
39.516865730285645,0.05303197198829378
39.72505593299866,0.05205992945486979
39.92477989196777,0.04947783157915584
40.10776448249817,0.04998452898612632
40.3090717792511,0.04988616270732789
40.49376821517944,0.049473980052298416
40.69142985343933,0.05255779740625072
40.89439010620117,0.05140408895877775
41.0907928943634,0.052054243351971806
41.291200160980225,0.0513772213110281
41.493876218795776,0.05028608222332659
41.691014528274536,0.05138862798762828
41.87450957298279,0.04939467161051717
42.073423624038696,0.04703225293527737
42.2576949596405,0.04872942457556593
42.4574236869812,0.04870949271127823
42.65769648551941,0.048958915024786484
42.85768938064575,0.050135643180050496
43.057483196258545,0.050055736173976316
43.24151396751404,0.051507950240688195
43.44102740287781,0.051998350814925126
43.64077830314636,0.05556522343414581
43.84095907211304,0.056838344676699515
44.110323905944824,0.055351713740366196
44.308035135269165,0.05654353480771554
44.49257564544678,0.056579624164059095
44.690820932388306,0.05581712071564213
44.893012285232544,0.055571297580401
45.09075951576233,0.05629209550756076
45.29054236412048,0.05362616479267964
45.493141889572144,0.05667021225176252
45.69089126586914,0.054477474203748585
45.874504804611206,0.0553188288724561
46.07430863380432,0.05482172465954208
46.25683116912842,0.053349912772881314
46.456866979599,0.05199828964751385
46.65704393386841,0.05004632590059769
46.85751175880432,0.04953902664020547
47.05730867385864,0.050130471943433653
47.25611329078674,0.0510469585737641
47.45715093612671,0.050011138161570635
47.64061260223389,0.04887701557111945
47.84049606323242,0.04818502835872985
48.024493932724,0.04727964933230353
48.22357511520386,0.046955872214529175
48.42338967323303,0.04491381650596422
48.608845710754395,0.04443645774691538
48.806429386138916,0.04371993200637975
49.024006605148315,0.04388936299465846
49.223273038864136,0.04294419531313883
49.42335367202759,0.043019830905297006
49.60658550262451,0.04193417955207798
49.80722188949585,0.04069851074776562
50.00687003135681,0.04207374130682249
50.27318549156189,0.03997111955504646
50.47317028045654,0.03927845479304793
50.67588663101196,0.03767946465409591
50.87350344657898,0.03834641627103235
51.073111057281494,0.036933173093674575
51.257044076919556,0.03946232426644831
51.456202030181885,0.03967738815010032
51.64051342010498,0.039047407625499325
51.83986854553223,0.03857518477375288
52.02341628074646,0.04292044755193034
52.22381281852722,0.045060890416698286
52.421875,0.04522976255961592
52.606675148010254,0.04515281290027876
52.806809186935425,0.04362057864872938
53.00666785240173,0.04362933038710624
53.2065589427948,0.043687298997946496
53.389790296554565,0.045107732162486626
53.58936333656311,0.046997373825148826
53.77283835411072,0.044900603506224074
53.972694873809814,0.04695148149829703
54.17285203933716,0.048854173098046086
54.35622000694275,0.04641700827494309
54.557459592819214,0.04543429686576315
54.75622081756592,0.045159141135490626
54.95652675628662,0.04440819050865034
55.139209508895874,0.043522983871425384
55.33955216407776,0.042956082793011434
55.5156888961792,0.04502123071532432
55.87340807914734,0.043941415792853926
