elapsed_time_s,ema_value
4.948962926864624,0.0
5.12889838218689,-0.026971624586517473
5.332684755325317,-0.06191938457623236
5.514855146408081,-0.09382255637541986
5.70931077003479,-0.15621375718128144
5.893311023712158,-0.22806955297340942
6.082246780395508,-0.2914526506415845
6.281898260116577,-0.3912481467633151
6.464761018753052,-0.47607288053253505
6.66461443901062,-0.5578782859628496
6.846750020980835,-0.6510186792502254
7.030577659606934,-0.7772646647848854
7.23237156867981,-0.8826435211535556
7.431304931640625,-0.9750171714648344
7.614927053451538,-1.077872324339888
7.797745227813721,-1.1563403776309824
7.97844123840332,-1.2571802856834424
8.18117880821228,-1.3353681568078817
8.380738735198975,-1.4053888475164031
8.565253019332886,-1.485497801563799
8.748269319534302,-1.5748968356180097
8.948117971420288,-1.664008240679929
9.131150722503662,-1.752089271178671
9.331313133239746,-1.8343702181971206
9.514147281646729,-1.912504402571467
9.714614152908325,-1.9796498332555292
9.897493839263916,-2.05827298081727
10.0784170627594,-2.1569693002755375
10.271730899810791,-2.241070178564637
10.463947772979736,-2.3090589919038353
10.647887945175171,-2.3754823189914753
10.830389261245728,-2.4340045894834277
11.01503872871399,-2.5083944226977755
11.214570760726929,-2.572047367508878
11.397323608398438,-2.634160151249467
11.581199169158936,-2.696227622218953
11.776960372924805,-2.7656068705209087
11.962492227554321,-2.8353332645554703
12.145557403564453,-2.871443626460555
12.330442905426025,-2.9411891365191294
12.514595746994019,-3.003530854599786
12.711541652679443,-3.057614732556606
12.89736270904541,-3.1102416296560893
13.09752631187439,-3.1656734515340474
13.280067920684814,-3.213554265005305
13.474766731262207,-3.25295759173996
13.663950681686401,-3.313322456180643
13.859332084655762,-3.35929568046251
14.046005010604858,-3.407433717280384
14.228695154190063,-3.449331928079046
14.429563999176025,-3.489162225860256
14.61535382270813,-3.5241366781033276
14.813952922821045,-3.583794104603707
14.997264385223389,-3.6236942160562826
15.196563720703125,-3.664434639327953
15.38060712814331,-3.712167126004421
15.563807487487793,-3.7436419464139807
15.746774435043335,-3.7798475866608006
15.94637942314148,-3.813616595651749
16.129783868789673,-3.8262122028697183
16.329328298568726,-3.8620632783859925
16.512966632843018,-3.8862835594641187
16.71342635154724,-3.9063878266590146
16.8934063911438,-3.9314259549071937
17.080320835113525,-3.958326406583645
17.26372194290161,-3.9831105631721084
17.46260690689087,-4.007088681445414
17.64634895324707,-4.0369787670996375
17.841215133666992,-4.048926224639524
18.030045986175537,-4.069520776523619
18.230774641036987,-4.094310748751929
18.414904594421387,-4.112229613404513
18.59656810760498,-4.130493994030034
18.801205158233643,-4.1406796332820575
