elapsed_time_s,pca_value
13.54320240020752,0.0
13.741281032562256,0.004784286516509229
13.926844835281372,0.009974063886634715
14.124797582626343,0.015453480657176276
14.32483172416687,0.016998002809016206
14.508014440536499,0.01725080391537142
14.690733671188354,0.019616596950254295
14.890384197235107,0.024166239526419817
15.074695587158203,0.043230704969424744
15.257266759872437,0.062198863194665596
15.440768718719482,0.06084700082813183
15.640909194946289,0.06476876334373059
15.825114965438843,0.08381094155251526
16.00802731513977,0.08961290686495284
16.19032597541809,0.11470261220870007
16.391107320785522,0.11251303176301819
16.5722918510437,0.11641656535060024
16.774274110794067,0.11659300845701566
16.973991870880127,0.11464360232513035
17.17527747154236,0.11542597317501109
17.37391948699951,0.12386377884531959
17.57256269454956,0.1233996134922764
17.773425340652466,0.12298148043209653
17.95733332633972,0.12196956815901523
18.156914710998535,0.11610210969807054
18.357258558273315,0.11557459246409346
18.559021472930908,0.11654256660130961
18.756946802139282,0.11159709396142777
18.940780878067017,0.11675255863236575
19.14038062095642,0.12436850930376574
19.323985815048218,0.14203346519066903
19.509893655776978,0.14592116512241132
19.689908027648926,0.1500001849700964
19.890589237213135,0.15812920672211006
20.073609828948975,0.17818476707300415
20.25670337677002,0.17915140111613503
20.440324306488037,0.17197396655367134
20.64059019088745,0.16584426544871408
20.840741395950317,0.15814750509372924
21.024025201797485,0.15370216941477993
21.206968784332275,0.14705813735257728
21.406662702560425,0.14084813852190806
21.590585947036743,0.13821862362232926
21.78937864303589,0.143041476950275
21.990012407302856,0.13760269822008625
22.19027805328369,0.13358351230849033
22.38998317718506,0.13120416225687262
22.571861267089844,0.12944772048865044
22.77286696434021,0.12338857022472306
22.973102807998657,0.11861720183628605
23.175865173339844,0.11653592802268978
23.373536109924316,0.11324482025225507
23.573719263076782,0.11856589441593493
23.772714138031006,0.11360979277733026
23.97282314300537,0.11176862981835112
24.17488408088684,0.10693259371555368
24.37252140045166,0.10486533307573359
24.558457612991333,0.10769269179765104
24.75544285774231,0.10298024640683148
24.939266443252563,0.09980169301796796
25.139307498931885,0.09576401996400498
25.322388648986816,0.09843499894853094
25.522891521453857,0.09905083324940465
25.72321844100952,0.09746341694218735
25.922443866729736,0.09328356577784264
26.10582733154297,0.09027337189631938
26.30631399154663,0.08845089823505008
26.489580869674683,0.08639804485799554
26.67305850982666,0.08506527261643261
26.87165665626526,0.0833489856895948
27.07270836830139,0.08340705903504513
27.256134271621704,0.08903558180572478
27.439292430877686,0.08762290196149113
27.639209270477295,0.09564500609109379
27.838459730148315,0.0987579841251156
28.022573232650757,0.10497856276932509
28.20605444908142,0.10639654140650044
28.405515909194946,0.10895295553640379
28.605820417404175,0.12408938244656828
28.806037187576294,0.12980418631539214
28.98798155784607,0.13630505966508238
29.189098358154297,0.13281748455456618
29.388529777526855,0.1284420776631992
29.581271409988403,0.12990505918445336
29.788554668426514,0.12432405888714564
29.97221326828003,0.12338151774055883
30.173985958099365,0.12097049710580875
30.355411529541016,0.12091718272688483
30.5383243560791,0.11550333605486776
30.722156524658203,0.11132705048195954
30.924691438674927,0.10719259568308125
31.105193614959717,0.10530249783893064
31.287719249725342,0.10098727698818828
31.488441705703735,0.1020600196583252
31.688663721084595,0.09735302934217469
31.888726234436035,0.09262479775490068
32.08878207206726,0.08889833454469571
32.28869104385376,0.09163474307589696
32.55746150016785,0.0938625879836711
32.75554704666138,0.09000002833083962
32.955381631851196,0.0909117667361247
33.15553140640259,0.09110649176027408
33.355056285858154,0.08952400917309904
33.53852581977844,0.08609000090336735
33.73919987678528,0.08343830083229911
33.93855595588684,0.08123407788564152
34.13841247558594,0.07995356510745329
34.32142972946167,0.08935457160712038
34.50534391403198,0.08720575752173257
34.6898992061615,0.08483631569324653
34.888214349746704,0.08185177809525852
35.08699893951416,0.0808443483427809
35.271541118621826,0.07869019175932457
35.471468925476074,0.07787165380801273
35.67312788963318,0.07975590461305161
35.85479164123535,0.08186016067966703
36.03816556930542,0.08235806386660428
36.22173094749451,0.08349325297013575
36.42192554473877,0.0798093990036452
36.59667992591858,0.07741752090125051
36.80474019050598,0.07756229841576998
36.98780703544617,0.07404430663732654
37.18948435783386,0.08076929374871533
37.38753128051758,0.07839549856638262
37.57169699668884,0.07512985238931666
37.77098774909973,0.0757170404139591
37.97072505950928,0.07403202171776056
38.17296075820923,0.07300997286710359
