elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
4.3,10.014945544433592,0.05027823486328125,0.55545478515625,0.8114878705571917,0.9580923768859766
4.4,10.007762939453125,0.13168109130859373,0.35673604736328124,0.7296734950534487,0.9124086005194711
4.5,10.053252770996092,0.016759411621093748,0.39743747558593745,0.6525410567304148,0.8604350917616599
4.6,10.1131078125,0.06464344482421874,0.23223756103515625,0.571809381180705,0.8027099496454689
4.7,10.005368737792969,0.15083470458984374,0.45968671875,0.7669771024998868,0.7955633802163525
4.8,9.97184991455078,0.1005564697265625,0.30885201416015623,0.6198510773903813,0.7604209196511583
4.9,10.014945544433592,0.05985504150390625,0.2561795776367187,0.5440996590681879,0.7171566675345643
5.0,10.079588989257813,0.0909796630859375,0.2154781494140625,0.5325563188646227,0.680236597800576
5.1,10.036493359375,0.033518823242187495,0.2825157958984375,0.5198071165343375,0.6481507015473283
5.2,10.067617980957031,0.047884033203124995,0.32082302246093747,0.5445695689462515,0.627434475027113
5.3,9.91438907470703,0.0143652099609375,0.5386953735351562,0.6421493638790281,0.6303774527974961
5.4,9.991003527832031,0.1005564697265625,0.3016694091796875,0.5511026123130598,0.6145224847006089
5.5,10.026916552734374,-0.00718260498046875,0.22266075439453123,0.41025417487102955,0.5736688227346931
5.6,10.01733974609375,0.07422025146484375,0.29448680419921874,0.5096901163826385,0.5608730814642822
5.7,10.014945544433592,0.0526724365234375,0.3495534423828125,0.5178108934369013,0.552260643858806
5.8,9.950302099609374,0.076614453125,0.30406361083984373,0.49986245786489325,0.5417810066600235
5.9,9.993397729492187,0.040701428222656245,0.1771709228515625,0.38694558118566325,0.5108139215651515
6.0,9.892841259765625,0.00239420166015625,0.565031591796875,0.5864218314040442,0.5259355035329301
6.1,9.976638317871092,0.016759411621093748,0.3711012573242187,0.4698614765588435,0.5147206981381127
6.2,10.014945544433592,0.086191259765625,0.35194764404296874,0.5043967645270535,0.5126559114159009
6.3,10.012551342773437,0.13646949462890623,0.28730419921875,0.4964746402492815,0.5094196571825771
6.4,9.991003527832031,0.040701428222656245,0.26336218261718747,0.400085235978098,0.48755277294168126
6.5,10.058041174316406,0.13646949462890623,0.3064578125,0.49467993286054557,0.48897820492545413
6.6,10.046070166015625,0.047884033203124995,0.21787235107421873,0.36506386096365795,0.46419533613309494
6.7,9.995791931152343,0.01915361328125,0.5482721801757812,0.5363558905783161,0.4786274470221392
6.8,10.012551342773437,0.033518823242187495,0.34237083740234375,0.4154059472799093,0.46598314707369326
6.9,10.014945544433592,0.08858546142578125,0.27293898925781246,0.4106222197190495,0.45491096160276456
7.0,10.038887561035155,0.09576806640624999,0.27293898925781246,0.4106158939545303,0.44605194807311777
7.1,9.995791931152343,0.03591302490234375,0.373495458984375,0.4184631742467493,0.4405341933078441
7.2,10.01015714111328,0.0718260498046875,0.32561142578124996,0.4120343430762624,0.43483422326152776
7.3,10.01015714111328,0.0430956298828125,0.3495534423828125,0.3983118258479732,0.42752974377881686
7.4,10.08677159423828,0.17477672119140625,0.086191259765625,0.33907559331688814,0.40983891368643116
7.5,10.01733974609375,0.19393033447265623,0.3711012573242187,0.5199909328251551,0.43186931751417595
7.6,10.041281762695311,0.040701428222656245,0.24660277099609373,0.31861040796958856,0.40921753560525853
7.7,10.026916552734374,0.0430956298828125,0.21787235107421873,0.2993280047978201,0.3872396294437709
7.8,10.036493359375,0.062249243164062495,0.29448680419921874,0.35631771375423776,0.3810552463058643
7.9,9.962273107910155,0.06464344482421874,0.32082302246093747,0.3691453851090359,0.37867327406649864
8.0,10.000580334472655,0.07422025146484375,0.28969840087890625,0.35377866188434026,0.373694351630067
8.1,10.007762939453125,0.0718260498046875,0.3184288208007812,0.36466173779379024,0.37188782886281163
8.2,10.002974536132811,0.009576806640625,0.29448680419921874,0.29685934529621777,0.3568821321494929
8.3,10.012551342773437,0.05746083984375,0.3232172241210937,0.34821493635939793,0.3551486929914739
8.4,10.062829577636718,0.055066638183593745,0.3112462158203125,0.3353262243908528,0.3511841992713497
8.5,10.022128149414062,0.033518823242187495,0.21787235107421873,0.2589144227560086,0.3327302439682815
8.6,10.050858569335936,0.0526724365234375,0.17956512451171874,0.2486722101410747,0.3159186372028402
8.7,9.9215716796875,0.12689268798828124,0.25139117431640623,0.3467231451070957,0.3220795387836913
8.8,9.97184991455078,0.0047884033203125,0.55545478515625,0.4261008844132347,0.3428838079096
8.9,9.97184991455078,0.009576806640625,0.24660277099609373,0.24224921373036382,0.3227568890737528
9.0,10.01015714111328,0.040701428222656245,0.2825157958984375,0.28564216382065083,0.31533394402313236
9.1,10.04846436767578,0.0718260498046875,0.1388636962890625,0.2225738599307544,0.2967819272046568
9.2,10.043675964355469,0.1197100830078125,0.258573779296875,0.3290011763148085,0.3032257770266871
9.3,10.046070166015625,0.12449848632812499,0.181959326171875,0.28436110493451555,0.29945284260825283
12.4,9.967061511230469,0.1580173095703125,0.18914193115234373,0.31218907155452513,0.3020000883975073
12.5,10.038887561035155,0.09337386474609374,-0.028730419921875,0.13008635053761472,0.2676173408255288
12.6,10.04846436767578,0.10295067138671875,0.34237083740234375,0.35424114655098704,0.2849421019706204
12.7,10.01733974609375,0.13168109130859373,0.24181436767578124,0.31450425811336236,0.2908545331991688
12.8,10.014945544433592,0.11013327636718749,0.16519991455078123,0.24942795006324667,0.2825692165719844
12.9,9.974244116210937,0.181959326171875,0.15322890625,0.29747398344427894,0.28555016994644333
13.0,9.957484704589843,0.18435352783203124,0.18435352783203124,0.3148562695126517,0.291411389859685
13.1,9.976638317871092,0.21068974609375,0.16759411621093748,0.3236018355089307,0.2978494789895342
13.2,10.031704956054687,0.32561142578124996,0.13646949462890623,0.39576945600480207,0.31743347439258773
13.3,10.046070166015625,0.24899697265624998,0.35194764404296874,0.4552077497285611,0.3449883294597824
13.4,9.97903251953125,0.35194764404296874,0.277727392578125,0.4910254366790824,0.37419575090364243
13.5,10.01733974609375,0.35194764404296874,0.2154781494140625,0.45148943769770566,0.38965448826245513
13.6,9.993397729492187,0.33518823242187495,0.1771709228515625,0.4124163501704152,0.3942068606440472
