elapsed_time_s,ema_value
19.385777235031128,0.0
19.568415641784668,0.02625010386785505
19.764479398727417,-0.008279215543259642
19.966689348220825,-0.023867073338997385
20.16671085357666,-0.13425972315589174
20.3662052154541,-0.09316488096970357
20.548827409744263,-0.07957601719958032
20.73320984840393,-0.12211504986561102
20.933138608932495,-0.0764650062470159
21.133235216140747,-0.0868353738770362
21.316392183303833,-0.014360060414702315
21.500524282455444,0.1434460712324185
21.69994592666626,0.20055603526806778
21.882771968841553,0.18403693709319913
22.066088438034058,0.17313061062801893
22.24808931350708,0.19365800366638924
22.449778079986572,0.21106216255197852
22.63272452354431,0.24660510757313248
22.81614637374878,0.3151037182934677
22.999518871307373,0.34936190377127363
23.199375867843628,0.3707347604731754
23.379491329193115,0.39751613589231505
23.56653642654419,0.4085054655896144
23.750216484069824,0.2990602662382078
23.94902992248535,0.27093596382388235
24.149707794189453,0.2648607235380507
24.332844018936157,0.2788590259618231
24.51692771911621,0.25471463454410415
24.716044425964355,0.22609845786420624
24.90138292312622,0.1380230600809005
25.082710027694702,0.16537478303820885
25.266368627548218,0.1361120381082349
25.46614170074463,0.09840432751478644
25.64948868751526,0.07211561996558954
25.832346200942993,0.07419277525876067
26.015058040618896,0.05951644582042026
26.215733289718628,0.09557743161606452
26.398828268051147,0.08058461145514416
26.582826614379883,0.08925467242838206
26.76581120491028,0.09564734708665242
26.965718984603882,0.06489761898727935
27.14775848388672,0.05745803814951235
27.33204483985901,0.04977408731522341
27.517502784729004,0.09447329705048196
27.715831995010376,0.08748629394107975
27.900800704956055,0.11487839784123789
28.082411289215088,0.14235647895439033
28.26570153236389,0.14409195035093966
28.46601939201355,0.17556666854404937
28.649282693862915,0.19722135609501135
28.831150770187378,0.27535721549806663
29.015129566192627,0.2833216419605282
29.215553760528564,0.28209165338012687
29.398864030838013,0.25637171294884536
29.582463026046753,0.23306709556368368
29.765445947647095,0.21015000711532683
29.96530795097351,0.2784472410333971
30.147659063339233,0.2287172788807403
30.33152413368225,0.18567075058726562
30.51611018180847,0.16901029902904655
30.714945793151855,0.14350584483596904
30.914658308029175,0.1239094542527708
31.115140199661255,0.11214907962631127
31.298607349395752,0.08376912346086543
31.482168912887573,0.08543368708065649
31.682026624679565,0.08145857063222331
31.880772829055786,0.04528032102272659
32.064934492111206,0.057848410927761176
32.24890089035034,0.04890730851535638
32.448012590408325,0.027747819410746714
32.64804267883301,0.0698677459616777
32.831703901290894,0.05292056880777233
33.01483130455017,0.05626654227108199
33.21496772766113,0.059047650504146246
33.397961139678955,0.03139187297157263
33.58165383338928,-0.029693468413305057
33.76514768600464,-0.09442809268670219
33.96409296989441,-0.14989502249213754
34.14746904373169,-0.09142624989430016
34.331948041915894,-0.12264119583349083
34.51698875427246,-0.09193140295165035
34.714720249176025,-0.07222528036033364
34.91500210762024,-0.0670334328155933
35.098188638687134,-0.031700524578644446
35.28117084503174,-0.012916476956989232
35.48228430747986,-0.03345684851298186
35.66474485397339,-0.0031977417756347652
35.86104726791382,0.07637423435617863
36.064247369766235,0.12553996017755042
36.24773621559143,0.12183142106789699
36.445210695266724,0.10857084560450664
36.647361278533936,0.17048492882508937
36.830878496170044,0.1494258065280312
37.01655411720276,0.1300087513465907
37.211305141448975,0.08463390705374907
37.39737010002136,0.073460413999568
37.581109285354614,0.09886971720346469
37.76447057723999,0.09800648137899638
37.96399164199829,0.02550681128562876
38.16402769088745,0.0016696815447095684
38.36042046546936,-0.003620411590589451
38.61427974700928,0.002014422829539391
38.79444718360901,-0.016623151744881076
38.99752497673035,-0.04907238322763703
39.197505474090576,0.027641883988553835
39.3973023891449,0.001010659065625679
39.57731747627258,0.0007565366482799125
39.763993978500366,0.012343876542566353
39.963863134384155,0.016004608975039147
40.14426898956299,0.0020464350945433724
40.330164194107056,0.021036668291542285
40.51620173454285,-0.024060844506320393
40.71011972427368,-0.019118968861054682
40.89952087402344,-0.006237560691350017
41.09726047515869,0.013184397073147818
41.28073287010193,0.03941992859989306
41.48006987571716,0.04248666972695809
41.680983781814575,0.05602877067626358
41.88071656227112,0.022630191356840773
42.0828640460968,0.046903191671519844
42.26306915283203,0.06923763601557026
42.46352744102478,0.11242637567608212
42.663575410842896,0.10698165485318138
42.84720516204834,0.08593669278885119
43.03060030937195,0.17695556916613436
43.22894811630249,0.14990453173099558
43.43055295944214,0.1208812241660062
43.61118149757385,0.09482460295487342
43.794697999954224,0.06392016366282108
43.996910095214844,0.046937995358487174
44.1800799369812,0.06787385215496461
44.36325812339783,0.032017178641742604
44.54716992378235,0.020650758431040223
44.74635076522827,-0.0009022646663489065
44.9293007850647,0.028745436426598037
45.11309337615967,0.06099910225171601
45.29462671279907,0.07851808852234413
45.49663949012756,0.039300911642201466
45.68048596382141,-0.0747158793439531
45.86192727088928,-0.02128489355364562
46.04715943336487,-0.010765308285867121
46.24684405326843,-0.008357224792862215
46.42978262901306,0.014521852133892968
46.614076137542725,0.006402310262848376
46.79696559906006,-0.026739134209619445
46.99635457992554,-0.03110469543927602
47.18019390106201,-0.040998747487248945
47.36199498176575,-0.07390646417480234
47.54638648033142,-0.07269906984659857
47.74632811546326,-0.0552965979278226
47.94640135765076,-0.06648470928815353
48.144922494888306,-0.08358559685944576
48.329689264297485,-0.0992696853824376
48.52951645851135,-0.09676784928715197
48.73001956939697,-0.076404322655305
48.92932200431824,-0.06378069186354654
49.11299777030945,-0.06181744674174176
49.29616022109985,-0.12781001148816737
49.49545192718506,-0.10128837682213916
49.695366621017456,-0.08334556068634018
49.87928771972656,-0.06683806096152484
50.062774419784546,-0.05787286142509865
50.26142954826355,-0.06415391687785041
50.44365906715393,-0.03357182115601851
50.62989139556885,-0.045312537012951085
50.812705278396606,-0.038377244479776584
51.061490058898926,-0.04133894140429528
51.262619733810425,-0.04907499638007033
51.445980072021484,-0.034347131134232656
51.62949204444885,-0.032342208655298556
51.81261944770813,-0.07164650018223416
52.01221823692322,-0.10225274988555108
52.195802211761475,-0.13400521449641845
52.37894082069397,-0.17117325630925184
52.56254315376282,-0.1972927668663307
52.763161182403564,-0.20912451184266717
52.945520639419556,-0.23002191504082467
53.12823271751404,-0.2470674957424735
53.3124942779541,-0.3538701895712012
53.51301431655884,-0.333157497881614
53.695761919021606,-0.2860899756232574
53.87899351119995,-0.2529752394420362
54.06049942970276,-0.24473363154615893
54.26282548904419,-0.22775515840417992
54.445682525634766,-0.22106595949086133
54.62835931777954,-0.21924514281724886
54.81267261505127,-0.19739958117844064
55.01179099082947,-0.14197723253426822
55.19491934776306,-0.12073957816698323
55.37845301628113,-0.11098630563272868
55.56200098991394,-0.0585128544978957
55.76174736022949,0.01855058263722042
55.945528984069824,0.024759038876473877
56.128748655319214,0.027272975581730717
56.31169152259827,0.052714628449383946
56.5130717754364,0.08736177084759914
56.694626808166504,0.0903518355382911
56.87823247909546,0.19430576336207567
57.06206750869751,0.21315604824121986
57.261871337890625,0.21934185601146142
57.527528285980225,0.16112863684223952
57.72822141647339,0.12296160052347721
57.92741274833679,0.09757657258821079
58.112390756607056,0.034107232138643084
58.29514932632446,0.006430505729976766
58.49530482292175,-0.019112909068944015
58.69310474395752,-0.026601538004783876
58.87851595878601,-0.020092466419889113
59.05981707572937,-0.025744485864343292
59.258649587631226,-0.0011421827980407188
59.4449143409729,-0.020311951656563465
59.62829279899597,-0.024270928509532698
59.811054706573486,-0.051701605886676105
60.00867533683777,-0.055034250759120565
60.19502258300781,-0.056419784323164565
60.37684345245361,-0.06124760845279584
60.56219506263733,-0.09783934019500917
60.75994873046875,-0.0905332621965541
60.96172523498535,-0.06004312815136661
61.14494729042053,-0.02273866433335418
61.327823638916016,0.0014446319265381327
61.514904260635376,0.013195340234824722
