elapsed_time_s,ema_value
122.35962891578674,0.6169071700117482
122.54243803024292,0.6298053989048533
122.72578477859497,0.6177808712341845
122.92656755447388,0.6047681962016803
123.1095130443573,0.5962488428321813
123.29289078712463,0.5866039944728073
123.47528505325317,0.572092216505007
123.67485237121582,0.5851332820589333
123.87636137008667,0.5947345699486071
124.07578873634338,0.5798062821343324
124.2586190700531,0.5638380421575383
124.45864486694336,0.5561034259109289
124.65920448303223,0.5518951650578849
124.84192109107971,0.5483822561573464
125.02513861656189,0.555571586079635
125.20794820785522,0.5415066993629803
125.40876317024231,0.5460463808212811
125.59257507324219,0.5404513168325364
125.77601981163025,0.5258788091171028
125.95898985862732,0.5162861459249365
126.20850396156311,0.5098187255748832
126.40903663635254,0.5075004667350612
126.59229111671448,0.5160894572054062
126.77522706985474,0.4769788824276308
126.95908308029175,0.503262963310427
127.16022539138794,0.516116885228783
127.35802102088928,0.5306866409504513
127.5421392917633,0.5398857000276215
127.72518491744995,0.5562620634726914
127.92513585090637,0.56422445278521
128.10909938812256,0.5899719023105321
128.29449844360352,0.5909851782648761
128.47583556175232,0.5912875458153833
128.67537331581116,0.608268624316111
128.87522268295288,0.5950401348354046
129.05854654312134,0.5792946069337757
129.24200081825256,0.5821581035035114
129.44212222099304,0.5781033637310795
129.62551379203796,0.5665804111188889
129.8087546825409,0.5723685788457995
129.99241733551025,0.5854331281436221
130.19172978401184,0.5946085787489565
130.37373781204224,0.5872524301718516
130.55720829963684,0.5826518143830473
130.74367237091064,0.6140360944724267
130.94176769256592,0.6102696344766967
131.126403093338,0.608554692728496
131.30823493003845,0.606432064839987
131.49173641204834,0.5995081545394499
131.69146943092346,0.5951073909172026
131.87474083900452,0.5903145547983686
132.0581169128418,0.5651037520117165
132.24387001991272,0.5743752532186739
132.44047331809998,0.5811483315319083
132.69020891189575,0.5031557778333593
132.87472796440125,0.3937420661824267
133.05807065963745,0.31559176551718743
133.241929769516,0.2290277061779323
133.4413242340088,0.15211447376404066
133.62430262565613,0.1056927422958861
133.80796885490417,0.05243497576107121
133.9903655052185,0.00024132157874628968
134.1914873123169,-0.038121455893371306
134.3745985031128,-0.07322052740693452
134.5569667816162,-0.11448605983182936
134.74284148216248,-0.17236909516764604
134.94013381004333,-0.22338603888875583
135.1409397125244,-0.27207566590083976
135.3246591091156,-0.2966816824188216
135.50878167152405,-0.34063307495872275
135.70785784721375,-0.38901056718914606
135.89211630821228,-0.4289977394274154
136.0745599269867,-0.45263968685083356
136.258638381958,-0.47985558071337436
136.45817518234253,-0.507709960917999
136.64022707939148,-0.5344109171954522
136.82411766052246,-0.574151650769401
137.00811457633972,-0.5738755412339398
137.207537651062,-0.5935518729968148
137.3906261920929,-0.6150794198494665
137.57400512695312,-0.6189314605362607
137.7576072216034,-0.6321432293721986
137.95709204673767,-0.6060481728552738
138.14030504226685,-0.6107434549106489
138.32367634773254,-0.6216544431505102
138.50865650177002,-0.634882733374641
138.7069854736328,-0.6495801210415846
138.95711302757263,-0.688629067986767
139.13990807533264,-0.6911807168531272
139.32389974594116,-0.6859214890634514
139.50821661949158,-0.6929566275954796
139.70699262619019,-0.6843432450317246
139.8904674053192,-0.6882536192506086
140.073876619339,-0.6857161247826109
140.25759863853455,-0.6782674924527193
140.45696544647217,-0.6826169549661443
140.64030289649963,-0.6845065815362129
140.8235502243042,-0.6820905798695419
141.00780415534973,-0.6655831908772335
141.20695209503174,-0.6618516999864427
141.39057087898254,-0.6540324635329435
141.57354640960693,-0.6522920064693261
141.75681519508362,-0.6209478987056758
141.95691537857056,-0.6172507667572077
142.139554977417,-0.6100105609531074
142.32380056381226,-0.6140121216182703
142.50782990455627,-0.6122878137764227
142.7053234577179,-0.6035889260334784
142.90651059150696,-0.5994218006692447
143.0896828174591,-0.6231474829856377
143.28983306884766,-0.6190774047375306
143.48913884162903,-0.6158359602645571
143.68988728523254,-0.6137995867766772
143.87309074401855,-0.6091969690797188
144.05537056922913,-0.6050743154335941
144.24038004875183,-0.6089251559642125
144.44047927856445,-0.6054972323243918
144.64004254341125,-0.6121888781002124
144.8216655254364,-0.5988559797332307
145.00726437568665,-0.6091444935989377
145.20723724365234,-0.6065338594088768
145.4730613231659,-0.5996656764307516
145.65324711799622,-0.5905809570674092
145.8420798778534,-0.587361746113714
146.0237250328064,-0.5784759089500041
146.21940922737122,-0.5628948111134193
146.42304515838623,-0.5695457129109665
146.62337279319763,-0.5685110066785921
146.80685758590698,-0.5549501439630735
147.0035536289215,-0.545418753264482
147.20576238632202,-0.5301317986229127
147.4062135219574,-0.5504817971864326
147.5859613418579,-0.546775281155694
147.77096438407898,-0.5347544664689114
147.97193241119385,-0.5350703400784668
148.15564823150635,-0.526825848972142
148.33625197410583,-0.5254653153169119
148.51997327804565,-0.532041324275424
148.7223620414734,-0.5524415897547017
148.9226372241974,-0.5502304537372249
149.10510754585266,-0.5487878786079639
149.29003167152405,-0.5459795485868013
149.47769236564636,-0.5417421976974919
149.67020344734192,-0.544643587698725
149.87207341194153,-0.54243550576956
150.07119488716125,-0.5397516002737964
150.2806363105774,-0.5507423411145793
150.45442008972168,-0.549349686587397
150.6402235031128,-0.5487676599931717
150.83794832229614,-0.5204168375854071
151.02094650268555,-0.5215237261591138
151.22035598754883,-0.5159702295146935
151.40622401237488,-0.5091005779773233
151.59074664115906,-0.5129637862794822
151.77006697654724,-0.5143138495483128
151.97205448150635,-0.5157197196174649
152.15318512916565,-0.5004323519424044
152.3380913734436,-0.4939485266452959
152.52218747138977,-0.5051990248238123
152.71967697143555,-0.5081646641394396
152.92218017578125,-0.5063625849250496
153.10237073898315,-0.5099993334638577
153.28837847709656,-0.5071968680763014
153.49593234062195,-0.49796300244014785
153.6732304096222,-0.49498444832607846
153.85754776000977,-0.4889669485559866
154.04895901679993,-0.4756395377671576
154.2386748790741,-0.4946390316493434
154.4226930141449,-0.4964854518413872
154.60509586334229,-0.4883848324617575
154.78694367408752,-0.49325978901522677
154.9886772632599,-0.4839167883351573
155.16924214363098,-0.4908284300884077
155.3559730052948,-0.49434851510478117
155.5364854335785,-0.5028523556710228
155.72808241844177,-0.4912258271075126
155.92304396629333,-0.486653656261539
156.1125466823578,-0.48332655738905084
156.2880220413208,-0.4874928710709806
156.48837614059448,-0.48331483653207863
156.6719777584076,-0.4909432394297824
156.85532999038696,-0.4947611886062345
157.03801369667053,-0.5074440849068842
157.23575162887573,-0.506797572649077
157.42130875587463,-0.4987173172517946
157.6050796508789,-0.5018002483608459
157.78849720954895,-0.4864238805986925
158.038911819458,-0.5112388035335693
158.24159860610962,-0.5262336125096498
158.4197018146515,-0.5399120354747189
158.60646986961365,-0.552063140627824
158.78801894187927,-0.5916202462127783
158.98805260658264,-0.6023264054087081
159.16966032981873,-0.6073043021203035
159.35444378852844,-0.6242662749041026
159.5383026599884,-0.636478098277224
159.7389199733734,-0.6402416919091657
159.92883372306824,-0.6358836221162207
160.1130485534668,-0.6626172069686194
160.2855944633484,-0.6716313994937295
160.48902249336243,-0.6646086609273819
160.67073822021484,-0.6670128675205604
160.87076878547668,-0.6701260652911123
161.06205701828003,-0.682559021639276
161.2511224746704,-0.6846235098055401
161.43719387054443,-0.7153901780371359
161.61988401412964,-0.7167476919360899
161.80538201332092,-0.7020406526396534
161.99808168411255,-0.6930670031200472
162.18760633468628,-0.6988947086386353
162.37319421768188,-0.6994464511955979
162.55441427230835,-0.6977671350417923
162.74285578727722,-0.720030107936608
162.9373745918274,-0.7120509444171073
163.12295198440552,-0.7032946854653538
163.30212879180908,-0.6916252201452051
163.50382113456726,-0.691607990250916
163.68720483779907,-0.6867978324697265
163.86852741241455,-0.6881793443634179
164.05468344688416,-0.6531742115603988
164.25316715240479,-0.6561804236144422
164.43855237960815,-0.6532009731888064
164.620689868927,-0.6837169277551063
164.80225086212158,-0.6695748245322738
165.00368642807007,-0.6170376809660031
165.18649554252625,-0.5855199632673341
165.36999988555908,-0.541646327959806
165.55234575271606,-0.5310245658982378
165.75246381759644,-0.48709169011051034
165.93650460243225,-0.4588431612085648
166.12111401557922,-0.4337640354330413
166.30331373214722,-0.4013857851260559
166.50437569618225,-0.38529740678416696
166.703773021698,-0.4241080743063591
166.88655805587769,-0.41298733857772507
167.06892728805542,-0.4114214301364708
167.26954889297485,-0.425452748530067
167.4538128376007,-0.42673256591576814
167.63693356513977,-0.4154382932175647
167.8196506500244,-0.42637496950190124
168.02059316635132,-0.40932315999028007
168.2208559513092,-0.4237942578790998
168.4199788570404,-0.4323327106832474
168.60172772407532,-0.44102385735058314
