elapsed_time_s,ema_value
4.481023550033569,0.0
4.683475732803345,0.025982320696332106
4.8609936237335205,0.06660337696579144
5.067056894302368,0.12671188651418008
5.24343729019165,0.2355059705640056
5.429002046585083,0.329019091037707
5.616001605987549,0.4288276866797853
5.815500736236572,0.5467631607136201
6.012200355529785,0.6455261890191825
6.196417331695557,0.7215163595976766
6.38251256942749,0.8113126468603462
6.580770015716553,0.5711601974174974
6.76509690284729,0.3261157625407458
6.949695825576782,0.10039387059701621
7.132399082183838,-0.09143656454971244
7.333287954330444,-0.2963547850924079
7.516308784484863,-0.4899882667009158
7.715144872665405,-0.7095411045162949
7.915684461593628,-0.9362256517977308
8.107758522033691,-1.1633102821792964
8.29575252532959,-1.3904271330703497
8.483003377914429,-1.629294263375968
8.663694620132446,-1.8579941147929988
8.866384983062744,-2.1021659153647057
9.06533694267273,-2.3358154532496544
9.248134851455688,-2.5041076410229306
9.449630498886108,-2.6781952934699005
9.63626742362976,-2.7873823701442437
9.832978248596191,-2.84723048970583
10.021652936935425,-2.928900817067968
10.198466062545776,-2.9551381417375913
10.384629964828491,-3.017072895098914
10.58291244506836,-3.090405299552699
10.767122030258179,-3.178122440229547
10.949803352355957,-3.2231815603145018
11.132632732391357,-3.287283259606392
11.332194328308105,-3.3073622082044447
11.532531976699829,-3.3495377259149404
11.72045087814331,-3.4035218026973673
11.898570537567139,-3.4716647686306357
12.098824739456177,-3.553438696976351
12.281885385513306,-3.6499709678360253
12.465623140335083,-3.7482644218091954
12.649075269699097,-3.8074365173136604
12.844807386398315,-3.8206491495368686
13.028477668762207,-3.842667029043233
13.214703559875488,-3.8761685591676707
13.3989839553833,-3.9063743510295867
13.599996328353882,-3.912061316144775
13.787333726882935,-3.9005778315431026
13.965030193328857,-3.8698252189398645
14.169557332992554,-3.821125436876947
14.36332893371582,-3.7652315684050874
14.548413276672363,-3.713565066731551
14.732364892959595,-3.695091921907939
14.931730508804321,-3.6716432416321774
15.114774227142334,-3.6373479472223282
15.316166400909424,-3.618855581145222
15.515467166900635,-3.6176569727620262
15.69849944114685,-3.6262855438771324
15.897520542144775,-3.6274669096991845
16.09783625602722,-3.6251254881890724
16.278006076812744,-3.6058492880343516
16.466309785842896,-3.579281261253845
16.663074731826782,-3.5687940787945958
16.865581274032593,-3.5723556738599758
17.06532645225525,-3.5842813727694014
17.2487690448761,-3.5888199232808957
17.43311882019043,-3.6019856199370577
17.633847951889038,-3.6192973682226475
17.814024686813354,-3.6517030641737094
18.018760204315186,-3.7023371308239392
18.199345111846924,-3.7682062534658427
18.382187843322754,-3.810510009587404
18.58213233947754,-3.8649168631907407
18.765883684158325,-3.913542095189951
18.947784423828125,-3.92477029086466
19.132195949554443,-3.9213312276126544
19.33323574066162,-3.925821609103689
19.516337156295776,-3.9100044538147616
19.715015411376953,-3.891699488958051
20.09813094139099,-3.8931519753415738
20.28231930732727,-3.9071671751481016
20.462337970733643,-3.9070176148002376
20.64983105659485,-3.912329410815017
20.848262548446655,-3.9234925830521887
21.03515625,-3.931768469913659
21.21531867980957,-3.9433744287236006
21.3991539478302,-3.950235850524394
21.59867238998413,-3.950692991798233
21.781181812286377,-3.9691404690689485
21.96501088142395,-3.952235110328034
22.14724349975586,-3.9197977442845775
22.34836721420288,-3.8806805157202278
22.531277656555176,-3.8440544230740956
22.731346130371094,-3.8057829195850923
22.914990186691284,-3.7629155541720145
23.118650674819946,-3.717099593283246
23.29904532432556,-3.6922036618963805
23.481112241744995,-3.6535867545220526
23.680289030075073,-3.6301557909018407
24.018664598464966,-3.744052995114079
24.19352674484253,-3.821702843331373
24.377195358276367,-3.9012144025052855
24.580637216567993,-3.975462799445379
24.764390230178833,-4.019864899641865
24.964170455932617,-3.1784026976647155
25.14764094352722,-2.4263459330984505
25.34829020500183,-1.738489610091589
25.5312237739563,-1.1455909424195467
25.71438193321228,-0.6087062282348328
25.91439390182495,-0.12856429611542636
26.113043308258057,0.3072001116952266
26.296093463897705,0.7029153480856071
26.480891466140747,1.0502707153621864
26.663984298706055,1.3605054752040227
26.863510370254517,1.6611437244621998
27.039727687835693,1.914065111616646
27.251269340515137,2.1519825140339917
27.431166172027588,2.3672928320343067
27.63235092163086,2.548821115067911
27.813512086868286,2.7232619134939324
27.997966527938843,2.8756860640625455
28.180935621261597,3.010060306377411
28.3785183429718,3.1382433624366928
28.561076879501343,3.24573198552916
28.747387647628784,3.346095106288865
28.9305260181427,3.4197543425879307
29.13011074066162,3.4905960167971326
29.31765627861023,3.554684222722519
29.49690079689026,3.6253608448102206
29.697924852371216,3.673869807113718
29.896395444869995,3.723994800826298
30.077465295791626,3.768919605936487
30.263302326202393,3.813047316360746
30.44573473930359,3.8522875149757443
30.647043466567993,3.8927736005487796
30.846915245056152,3.934109013244859
31.027936697006226,3.9689545296754796
31.297759294509888,4.000362452600303
31.47805666923523,4.021954236795374
31.664360284805298,4.037414548478192
32.044384479522705,4.026810288916895
32.22923254966736,4.014613799500063
32.40879464149475,4.002919566672983
32.61326360702515,3.9886246033937276
32.79648494720459,3.980808148791904
32.99848937988281,3.9614490732579415
33.18011689186096,3.952040346307337
33.37017464637756,3.936752141468514
33.55935311317444,3.9274221856183744
33.73872995376587,3.9236000129751276
33.927263498306274,3.9102193504167064
34.131630182266235,3.8823830311005105
34.31497550010681,3.8779913480300725
34.54306960105896,3.8455102969795365
34.7455952167511,3.83563222415194
34.930519342422485,3.7816562305083856
35.11939716339111,3.7115526855124337
35.313355684280396,3.7325416686407795
35.514150857925415,3.7402202548303407
35.697157859802246,3.7559318731043425
35.88188028335571,3.7316703361944654
36.31541609764099,3.7036398662436847
36.44776892662048,3.687558338271955
36.6445894241333,3.6621060543989596
36.84111976623535,3.6465427572904594
37.0305540561676,3.622585255006189
37.21247696876526,3.6144676006840575
37.396013498306274,3.590770647919038
