elapsed_time_s,ema_value
11.768747568130493,0.0
11.947717666625977,0.004946286779915154
12.132054328918457,-0.0007798195660340514
12.334843635559082,-0.003912762062879387
12.534732580184937,0.004035959203782165
12.734586715698242,0.023878815754083117
12.917522668838501,0.03874215846922832
13.116864681243896,0.036747943695983616
13.316755771636963,0.033435152777986164
13.516515731811523,0.0327311861249107
13.699917554855347,0.029750791066524035
13.89997935295105,0.02436706912334583
14.100648164749146,0.008488022042266946
14.299971103668213,-0.011474625484796346
14.501582860946655,-0.02989306487691225
14.699867010116577,-0.0429504159299602
14.883701086044312,-0.02582199028598823
15.083442211151123,-0.006795650096239506
15.266372919082642,0.0031477174537108445
15.46649980545044,0.0049614688748833135
15.666113138198853,0.009657605581948562
15.849290132522583,0.017699177691422437
16.049347162246704,0.025984230206867118
16.249265670776367,0.032318609872604744
16.44937562942505,0.037381469275538357
16.63339400291443,0.041375174845819
16.833252906799316,0.05031936510416881
17.018925189971924,0.0574950974747757
17.19940733909607,0.06502764372645559
17.399486780166626,0.06944176794460419
17.582912921905518,0.06884871996935361
17.782544136047363,0.07265791975824716
17.975180625915527,0.0758105755399443
18.182657718658447,0.08107083789534465
18.36586093902588,0.08353819227544515
18.56590962409973,0.08508919776563413
18.765742778778076,0.08506162892665772
18.949209213256836,0.08682905928697421
19.13322138786316,0.08884429786725148
19.331848859786987,0.09305486839985543
19.51568293571472,0.09488309095958154
19.699383974075317,0.09520287217603171
20.082575798034668,0.09439813026701326
20.265575170516968,0.09373600274436808
20.448798179626465,0.09310838748821958
20.63211464881897,0.09246064474802891
20.832026958465576,0.09342668846008924
21.01571559906006,0.09235154051386575
21.215176343917847,0.09067115592560163
21.414987802505493,0.09196623069734111
21.599075078964233,0.09285949943861685
21.79868483543396,0.08991605364231292
21.999021291732788,0.09264543270205894
22.198695182800293,0.09394025923742963
22.39762806892395,0.09443754696683541
22.59859800338745,0.09468279493833746
22.798731565475464,0.09484218043087739
22.998963117599487,0.09385589974149756
23.198875427246094,0.09467468337439458
23.381995677947998,0.09645659143292487
23.578339338302612,0.09856378227658681
23.76557183265686,0.10180798433804857
23.9743754863739,0.10280010402357445
24.181878089904785,0.10458493358726088
24.36522626876831,0.10436852575039142
24.565364360809326,0.1074933741856756
24.765317916870117,0.10883322500807453
24.965608596801758,0.11213878685137746
25.165287494659424,0.1139519635151575
25.365049839019775,0.10965885603432282
25.564943075180054,0.10979030500616781
25.76485562324524,0.11206314218093999
25.9484543800354,0.11270158580641673
26.148158311843872,0.11106442562527907
26.34811019897461,0.10974832540359256
26.530351877212524,0.10773519955842936
26.731064558029175,0.11068276171760567
26.933677196502686,0.11175700033457546
27.114627599716187,0.10963480123342409
27.314598560333252,0.10700205475502511
27.514711141586304,0.10394992013109126
27.698020219802856,0.10582792863983775
27.898439645767212,0.10474749099868634
28.114464282989502,0.10037635090433589
28.31448793411255,0.09629654205135868
28.514461755752563,0.09296319216992856
28.69862651824951,0.09034552121873775
28.89731001853943,0.08985250653529432
29.08729600906372,0.0862439661982999
29.2650625705719,0.08118474810572572
29.455450534820557,0.07892172973220614
29.632112741470337,0.08107117049877621
29.83208131790161,0.08240102543297438
30.031525373458862,0.08271415391390913
30.283037185668945,0.0846172051135262
30.464319705963135,0.08478364857117318
30.663017511367798,0.08360810044819643
30.862017154693604,0.08529815145215483
31.047820806503296,0.08579722735017539
31.247279167175293,0.08283277383398947
31.431699752807617,0.08304260681977732
31.62963604927063,0.08679313739631841
31.831207275390625,0.0869766256026107
32.0149827003479,0.09155778430472519
32.21579313278198,0.09118648808225578
32.38125491142273,0.09576394909460396
32.5820517539978,0.1030552426107052
32.780450105667114,0.09939180721766161
32.96937918663025,0.10317858670438783
33.16707515716553,0.10480350425459231
