elapsed_time_s,ema_value
12.423797607421875,0.0
12.616700649261475,0.024749607307055044
12.804256439208984,-0.028288283119907304
13.005784511566162,-0.12703829568733682
13.188597440719604,-0.11735383037322356
13.388690948486328,-0.08168270410729689
13.588327407836914,-0.028060772139608267
13.788389444351196,0.01165565423276705
13.971333742141724,0.026483971558111524
14.154043197631836,0.07740712686766393
14.354792356491089,0.059735887477769256
14.554168224334717,0.011489668121818938
14.739529609680176,0.016324358410038788
14.937460899353027,0.050659923821481656
15.138943433761597,0.05562568514689956
15.33811902999878,0.06502163344271986
15.537768363952637,0.10237160207949157
15.739966869354248,0.15016144959789435
15.921127080917358,0.1710170607365873
16.121020317077637,0.18610374623453546
16.303953886032104,0.23102084428531855
16.487193822860718,0.24942078211506485
16.68770408630371,0.256646439550128
16.887399435043335,0.2787585265700827
17.08739423751831,0.27920448783198015
17.286797046661377,0.27269702902707804
17.487563133239746,0.2648601276607325
17.670353889465332,0.27405251326244445
17.871018171310425,0.2630820656660859
18.053688526153564,0.22907671202715935
18.25266695022583,0.20107699727578027
18.455337524414062,0.1895660373221436
18.653282165527344,0.17772579186053786
18.853281497955322,0.16369320745490795
19.05369997024536,0.12799156853244642
19.25401496887207,0.1159753623437529
19.437299966812134,0.10538171745876881
19.63706636428833,0.10142208535802273
19.820399522781372,0.09035251408222705
20.020692348480225,0.07746621845113558
20.220553398132324,0.0736089036945722
20.42049741744995,0.08025852094522849
20.620309591293335,0.08126535912972079
20.803505659103394,0.06962243022228701
21.0052011013031,0.05784939094314188
21.187384366989136,0.07083142181658895
21.38636565208435,0.06875276741596753
21.57048773765564,0.05929663004587274
21.769994258880615,0.041195879975199995
21.970080614089966,0.034812527706212036
22.153363704681396,0.032273556966316924
22.356302738189697,0.02408633419801853
22.55342936515808,0.03554110003930969
22.7379412651062,0.019226746401558303
22.936431407928467,0.005758252579887834
23.139212131500244,0.0037169935038079776
23.319369792938232,0.011596359999407642
23.518913984298706,0.018526825713696862
23.722252130508423,0.03305882461198409
23.90284562110901,0.029893392599349165
24.102903604507446,0.023885637620063908
24.30356526374817,0.01908975241529617
24.502217292785645,0.028984374881051177
24.68613624572754,0.041501193780007745
24.886356115341187,0.03665902222674792
25.07003378868103,0.03677382016960593
25.252971410751343,0.04599341080620072
25.43669557571411,0.049907479432591884
25.636664390563965,0.06908049376359487
25.81993317604065,0.10830701092081985
26.01959729194641,0.10819313951223666
26.21970820426941,0.12124891313537403
26.402931451797485,0.1176682983846502
26.60287046432495,0.13104054140284416
26.802858352661133,0.13022191443979275
26.985918521881104,0.13787338098406493
27.186241149902344,0.15207663836530216
27.38598394393921,0.12972965197576541
27.56829047203064,0.12880363086804333
27.769169092178345,0.13644260988361934
27.952989101409912,0.12831702350280758
28.1544988155365,0.12393064515324465
28.335484504699707,0.10676892125598772
28.535240173339844,0.10451031712468352
28.735727787017822,0.07416853441764115
28.91863250732422,0.04259682895277249
29.11912727355957,0.048035929116375956
29.31873321533203,0.045821384833609126
29.51891303062439,0.03524278725393423
29.718709230422974,0.03220773227536901
29.918936252593994,0.025510716408408896
30.118345260620117,0.03378221142915998
30.31881594657898,0.05276983312100764
30.5024151802063,0.03726681479679013
30.685145616531372,0.04356366359145933
30.88524293899536,0.04820907553266346
31.151790142059326,0.12634894105331873
31.335017681121826,0.16641133804807773
31.53556489944458,0.19951216445112324
31.735058784484863,0.21775715302436796
31.918469429016113,0.26912367087633593
32.11888384819031,0.25437346966560137
32.31907391548157,0.22459005404599908
32.518744230270386,0.22021596858104517
32.7175657749176,0.1989259881676428
32.91902303695679,0.157071624981523
33.11892890930176,0.08159294525251409
33.31922173500061,-0.010037196929201159
33.518965005874634,-0.15320126413698598
33.70140480995178,-0.30011606609452457
33.90169429779053,-0.41870391316673206
34.08469581604004,-0.5115370191148197
34.28532385826111,-0.5724898481879688
34.484885931015015,-0.6417412582283987
34.68515181541443,-0.7229336091315587
34.88498663902283,-0.7948245094608173
35.084826946258545,-0.8681963518695
35.267977476119995,-0.9421260543721788
35.451476097106934,-0.9532689865547604
35.65196251869202,-1.019234781712599
35.83390235900879,-1.0401025858806698
36.03448414802551,-1.0092183343670658
36.234535932540894,-0.870906624107203
36.434672117233276,-0.761686026011827
36.635164976119995,-0.6560292497183284
36.83626103401184,-0.48727196847619153
37.01842498779297,-0.35986990906357885
37.202200174331665,-0.22329353125209267
37.40124487876892,-0.09020183804119425
37.65071678161621,-0.048039931656816436
37.834571838378906,0.00549634844887379
38.018446922302246,0.08988037626136808
38.202948570251465,0.197570657830687
38.4010968208313,0.2641944184094024
38.58480787277222,0.3347378240613015
38.78499984741211,0.42685827664018655
38.9843373298645,0.4838663869553108
39.16775465011597,0.5150513568645038
39.36782264709473,0.5180085292187262
39.56786227226257,0.5030286252640152
39.75326991081238,0.46039265982953614
39.952640771865845,0.4390021474160718
40.15033221244812,0.4218149728749562
40.35088920593262,0.3782831636117055
40.55099582672119,0.22350603990438928
40.75334882736206,0.04654600976134168
40.934348821640015,-0.15366263679566872
41.135910749435425,-0.3479915116639751
41.33409023284912,-0.5450684327274609
41.53394818305969,-0.6954067916740938
41.71752142906189,-0.8380414351647327
41.91796875,-0.9218459905703236
42.10042691230774,-1.0085130289993898
42.30086898803711,-1.0720345351816312
42.483763456344604,-1.097698729243293
42.68358516693115,-1.135279726126478
42.883615493774414,-1.13092717556887
43.08275556564331,-1.15080162376183
43.283881425857544,-1.1526124290187658
43.46714186668396,-1.1767667141971945
43.66737937927246,-1.1701302528943973
43.91712665557861,-0.9189223340088213
44.09904146194458,-0.7085438696769991
44.283812284469604,-0.5332089160981321
44.466975688934326,-0.39975283266578504
44.667086124420166,-0.2729162805561476
44.85047149658203,-0.18730491763160562
45.03627300262451,-0.10277361691260123
45.23175239562988,-0.05864879707070772
45.43282771110535,-0.019242211556275216
45.61637806892395,0.024836292967222284
45.817588806152344,0.036369471947015876
46.0160551071167,0.061325088171371556
46.21665954589844,0.08088296344540902
46.41712832450867,0.08879552709081248
46.616679191589355,0.12189826524263445
46.80003619194031,0.12983006277878525
46.98353028297424,0.15278260645224462
47.18187379837036,0.13695850745928242
47.38391733169556,0.1422693324991813
