elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
12.9,9.938331091308592,0.373495458984375,-0.26336218261718747,0.10426966172681151,0.1186763949292895
13.0,10.01733974609375,0.34715924072265625,-0.24181436767578124,0.09474669721789408,0.11389045538701043
13.1,9.995791931152343,0.35194764404296874,-0.22505495605468748,0.07619941418011944,0.10635224714563223
13.2,10.014945544433592,0.33758243408203126,-0.26815058593749996,0.12242228112158393,0.10956625394082257
13.3,10.08677159423828,0.277727392578125,-0.3112462158203125,0.1818027757988382,0.12401355831242569
13.4,9.91438907470703,0.3016694091796875,-0.09576806640624999,0.04199820255028841,0.10761048715999824
13.5,10.046070166015625,0.22744915771484372,-0.21787235107421873,0.10065473057094787,0.10621933584218816
13.6,10.096348400878906,0.30885201416015623,-0.28969840087890625,0.15313007017698543,0.11560148270914763
13.7,10.072406384277343,0.3280056274414062,-0.24660277099609373,0.10519176111248418,0.11351953838981495
13.8,10.108319409179687,0.22744915771484372,-0.3136404174804687,0.19411880435527773,0.1296393915829075
13.9,9.9981861328125,0.30885201416015623,-0.22744915771484372,0.0848860354550457,0.12068872035733513
14.0,10.043675964355469,0.2657563842773437,-0.143652099609375,0.015551738712092922,0.0996613240282867
14.1,10.122684619140625,0.23223756103515625,-0.4213794921875,0.29638201066732417,0.1390054613560942
14.2,9.97184991455078,0.3447650390625,-0.27293898925781246,0.11780777509912288,0.13476592410469995
14.3,9.993397729492187,0.316034619140625,-0.2059013427734375,0.05953231380825852,0.11971920204541167
14.4,10.034099157714843,0.2920926025390625,-0.16519991455078123,0.02711232005738029,0.1011978256478054
14.5,10.043675964355469,0.27293898925781246,-0.2657563842773437,0.12903777554530838,0.106765815627306
14.6,10.091559997558592,0.25139117431640623,-0.2346317626953125,0.10523553833429367,0.10645976016870354
14.7,10.046070166015625,0.3232172241210937,-0.10295067138671875,0.040608951528167014,0.09328959844059623
14.8,10.091559997558592,0.3136404174804687,-0.296881005859375,0.15322637882218615,0.10527695451691423
14.9,10.060435375976562,0.35673604736328124,-0.33518823242187495,0.18027715098434893,0.12027699381040119
15.0,10.060435375976562,0.35194764404296874,-0.3232172241210937,0.1693902132070534,0.13009963768973162
18.1,10.091559997558592,0.3064578125,-0.3136404174804687,0.1696416442520977,0.13800803900220485
18.2,10.067617980957031,0.33518823242187495,-0.411802685546875,0.25914153972013576,0.16223473914579103
18.3,10.019733947753906,0.3232172241210937,-0.3806780639648437,0.2267601691724508,0.175139825151123
18.4,10.091559997558592,0.32082302246093747,-0.40940848388671874,0.2594844660767297,0.19200875333624434
18.5,10.041281762695311,0.2705447875976562,-0.469263525390625,0.3208930799212045,0.2177856186532364
18.6,10.103531005859374,0.3016694091796875,-0.2442085693359375,0.09778346650644643,0.1937851882238784
18.7,9.988609326171874,0.36391865234375,-0.19393033447265623,0.03180910735256426,0.16138997204961558
18.8,10.026916552734374,0.3064578125,-0.3136404174804687,0.15976563322009085,0.16106510428371065
18.9,10.077194787597655,0.33758243408203126,-0.22505495605468748,0.07105954531621483,0.14306399249021148
19.0,10.041281762695311,0.3711012573242187,-0.36631285400390623,0.2040419501857793,0.15525958402932505
19.1,10.012551342773437,0.33758243408203126,-0.16759411621093748,0.009403941650193759,0.1260884555534988
19.2,10.09395419921875,0.316034619140625,-0.22026655273437498,0.06917464313893917,0.11470569307058687
19.3,9.988609326171874,0.3280056274414062,-0.258573779296875,0.09841585277077469,0.11144772501062444
19.4,10.058041174316406,0.3495534423828125,-0.2561795776367187,0.0977033608147514,0.10869885217144984
19.5,10.079588989257813,0.40462008056640625,-0.28730419921875,0.12386359576553918,0.11173180089026771
19.6,10.096348400878906,0.38307226562499996,-0.23702596435546874,0.0773969628712241,0.104864833286459
19.7,10.058041174316406,0.36152445068359373,-0.18914193115234373,0.029540148458676363,0.08979989632090248
19.8,10.079588989257813,0.39743747558593745,-0.32082302246093747,0.15801389985911662,0.1034426970285453
19.9,10.072406384277343,0.36391865234375,-0.28490999755859375,0.12489652566640874,0.107733462756118
20.0,10.084377392578125,0.3327940307617187,-0.32082302246093747,0.16368892947645686,0.11892455610018578
20.1,10.146626635742187,0.30406361083984373,-0.1580173095703125,0.008759111646754913,0.09689146720949961
20.2,10.034099157714843,0.3112462158203125,-0.2705447875976562,0.11157153571141776,0.09982748090988325
20.3,10.024522351074218,0.3447650390625,-0.3327940307617187,0.16934230695637909,0.11373044611918243
20.4,10.058041174316406,0.29448680419921874,-0.2705447875976562,0.11318637717970204,0.11362163233128636
20.5,10.081983190917969,0.33039982910156246,-0.3806780639648437,0.22059904829133536,0.13501711552329615
20.6,9.976638317871092,0.277727392578125,-0.3064578125,0.14275631582294535,0.136564955583226
20.7,10.019733947753906,0.29927520751953124,-0.2561795776367187,0.09350290640886971,0.12795254574835474
20.8,10.007762939453125,0.2825157958984375,-0.35673604736328124,0.19294970220010887,0.14095197703870557
20.9,10.029310754394531,0.29448680419921874,-0.40940848388671874,0.244656093795951,0.16169280039015466
21.0,10.077194787597655,0.3016694091796875,-0.29448680419921874,0.13200806576695268,0.15575585346551427
21.1,10.070012182617187,0.316034619140625,-0.3447650390625,0.1798806956348159,0.16058082189937462
21.2,10.038887561035155,0.3064578125,-0.35194764404296874,0.1846805500830564,0.165400767536111
21.3,10.043675964355469,0.3280056274414062,-0.3327940307617187,0.1639796575064434,0.1651165455301775
24.5,10.043675964355469,0.36391865234375,-0.36391865234375,0.19263924027789536,0.17062108447972107
24.6,10.053252770996092,0.32561142578124996,-0.354341845703125,0.18463504697038347,0.17342387697785355
24.7,10.120290417480469,0.3399766357421875,-0.51714755859375,0.3494182964079171,0.20862276086386627
24.8,10.1131078125,0.35194764404296874,-0.23702596435546874,0.06898334356646052,0.18069487740438514
24.9,10.060435375976562,0.3687070556640625,-0.316034619140625,0.14333001629589281,0.17322190518268668
25.0,10.029310754394531,0.3687070556640625,-0.41419688720703124,0.23856927356948043,0.18629137886004543
25.1,9.947907897949218,0.39983167724609375,-0.38307226562499996,0.2017739585063626,0.18938789478930887
25.2,9.995791931152343,0.38307226562499996,-0.28490999755859375,0.1068199232764071,0.17287430048672853
25.3,10.050858569335936,0.30406361083984373,-0.2537853759765625,0.0796663364044703,0.1542327076702769
25.4,10.129867224121092,0.3232172241210937,-0.5506663818359374,0.37893240325077704,0.19917264678637692
25.5,10.065223779296874,0.39743747558593745,-0.32561142578124996,0.14950286207892327,0.18923868984488618
25.6,10.050858569335936,0.3591302490234375,-0.21068974609375,0.033844145694994054,0.15815978101490777
25.7,10.046070166015625,0.36391865234375,-0.28490999755859375,0.1072350727011242,0.14797483935215108
25.8,10.031704956054687,0.3399766357421875,-0.2537853759765625,0.07489903050006952,0.13335967758173478
25.9,9.9981861328125,0.35673604736328124,-0.3064578125,0.12496532292793128,0.1316808066509741
26.0,10.026916552734374,0.33518823242187495,-0.1867477294921875,0.007155545579328071,0.10677575443664489
26.1,10.084377392578125,0.38307226562499996,-0.46686932373046874,0.2898570587367635,0.14339201529666862
26.2,10.12507882080078,0.4213794921875,-0.34715924072265625,0.17354713980074576,0.14942304019748404
26.3,10.098742602539062,0.3184288208007812,-0.3016694091796875,0.12399861103964593,0.14433815436591643
26.4,10.098742602539062,0.35673604736328124,-0.32082302246093747,0.14335444965448074,0.1441414134236293
26.5,10.05564697265625,0.28490999755859375,-0.39264907226562495,0.20927911357685347,0.15716895345427412
26.6,10.108319409179687,0.3711012573242187,-0.3064578125,0.12856863030044352,0.15144888882350802
26.7,10.067617980957031,0.32561142578124996,-0.33758243408203126,0.15485341626500326,0.15212979431180707
26.8,10.029310754394531,0.3016694091796875,-0.5793968017578125,0.3906563284811061,0.19983510114566688
26.9,10.014945544433592,0.430956298828125,-0.38307226562499996,0.19787985612802284,0.1994440521421381
27.0,10.060435375976562,0.4070142822265625,-0.34237083740234375,0.15908656962332546,0.19137255563837557
27.1,10.08677159423828,0.3687070556640625,-0.33758243408203126,0.1539431091423178,0.18388666633916403
27.2,10.060435375976562,0.3232172241210937,-0.49320554199218747,0.3038175239307177,0.20787283785747476
27.3,10.060435375976562,0.39983167724609375,-0.2705447875976562,0.08528091522720072,0.18335445333141998
27.4,10.060435375976562,0.33758243408203126,-0.24899697265624998,0.06050355221230441,0.15878427310759688
27.5,10.08677159423828,0.39743747558593745,-0.6009446166992187,0.4146912554839609,0.20996566958286972
27.6,10.089165795898436,0.40222587890625,-0.4261678955078125,0.24043572179944417,0.21605968002618461
27.7,10.041281762695311,0.354341845703125,-0.2609679809570312,0.06940667314936944,0.1867290786508216
30.9,10.139444030761718,0.38786066894531246,-0.36631285400390623,0.182704329886493,0.1859241288979559
31.0,10.01733974609375,0.3280056274414062,-0.1771709228515625,0.01804983379874925,0.15234926987811456
31.1,10.062829577636718,0.354341845703125,-0.28490999755859375,0.09376378826577614,0.1406321735556469
31.2,10.081983190917969,0.29448680419921874,-0.3806780639648437,0.18534815588677123,0.14957537002187177
31.3,9.993397729492187,0.3399766357421875,-0.3806780639648437,0.18153494297386086,0.1559672846122696
31.4,10.031704956054687,0.3447650390625,-0.3591302490234375,0.1623818964345084,0.15725020697671738
31.5,10.019733947753906,0.3902548706054687,-0.316034619140625,0.12169325571496348,0.1501388167243666
31.6,10.046070166015625,0.36631285400390623,-0.33039982910156246,0.1354481710276032,0.14720068758501392
31.7,10.058041174316406,0.3687070556640625,-0.46686932373046874,0.27110563874312577,0.1719816778166363
31.8,10.098742602539062,0.3016694091796875,-0.1580173095703125,0.03858046635258072,0.1453014355238252
31.9,10.081983190917969,0.28730419921875,-0.4381389038085937,0.2365133042586166,0.1635438092707835
32.0,10.105925207519531,0.3136404174804687,-0.430956298828125,0.23204632114913348,0.1772443116464535
32.1,10.050858569335936,0.3280056274414062,-0.3447650390625,0.1430875014235492,0.17041294960187264
32.2,10.065223779296874,0.3184288208007812,-0.39743747558593745,0.19470148612250382,0.17527065690599888
32.3,10.072406384277343,0.3184288208007812,-0.36631285400390623,0.16348550882069812,0.17291362728893872
32.4,10.01733974609375,0.2657563842773437,-0.5602431884765625,0.34635486632420986,0.20760187509599298
32.5,10.031704956054687,0.316034619140625,-0.229843359375,0.02297324137727086,0.17067614835224856
32.6,10.05564697265625,0.28490999755859375,-0.5243301635742187,0.3131565867520377,0.1991722360322064
32.7,10.038887561035155,0.3758896606445312,-0.34237083740234375,0.13837207222243364,0.18701220327025186
32.8,10.117896215820313,0.3591302490234375,-0.3495534423828125,0.1487221088428312,0.17935418438476775
32.9,10.014945544433592,0.3112462158203125,-0.36631285400390623,0.15360404121217952,0.1742041557502501
33.0,10.01733974609375,0.3950432739257812,-0.411802685546875,0.20587638975452138,0.18053860255110438
33.1,10.115502014160155,0.42377369384765623,-0.47884033203125,0.2809129142612242,0.20061346489312834
33.2,10.029310754394531,0.3950432739257812,-0.19153613281249998,0.012874752538898027,0.1630657224222823
33.3,10.024522351074218,0.3854664672851562,-0.4572925170898437,0.24895660442443102,0.18024389882271202
33.4,10.029310754394531,0.34237083740234375,-0.44053310546874996,0.22732507467510055,0.18966013399318973
33.5,9.9981861328125,0.34237083740234375,-0.45968671875,0.2434247607093667,0.20041305933642514
33.6,10.022128149414062,0.3447650390625,-0.3447650390625,0.1305545642895618,0.1864413603270525
33.7,10.005368737792969,0.3902548706054687,-0.4429273071289062,0.2310766293704838,0.19536841413573877
33.8,10.120290417480469,0.28730419921875,-0.3064578125,0.0909363550296578,0.1744820023145226
33.9,10.158597644042969,0.3447650390625,-0.354341845703125,0.14659593307383023,0.16890478846638413
34.0,10.084377392578125,0.32082302246093747,-0.469263525390625,0.252222041991916,0.1855682391714905
34.1,10.029310754394531,0.3399766357421875,-0.29927520751953124,0.08194469766881496,0.1648435308709554
37.2,10.0748005859375,0.3136404174804687,-0.39983167724609375,0.18078459900281052,0.16803174449732644
37.3,10.065223779296874,0.28730419921875,-0.4070142822265625,0.18351984075569572,0.17112936374900029
37.4,10.050858569335936,0.3232172241210937,-0.5913678100585937,0.36781447121556343,0.21046638524231293
37.5,10.065223779296874,0.32082302246093747,-0.316034619140625,0.09497804593073356,0.18736871737999705
37.6,10.060435375976562,0.3112462158203125,-0.3758896606445312,0.15227926410539205,0.18035082672507605
37.7,10.041281762695311,0.3232172241210937,-0.469263525390625,0.24397621389802082,0.19307590415966502
37.8,10.072406384277343,0.3064578125,-0.38307226562499996,0.1578209362966395,0.18602491058705994
37.9,10.079588989257813,0.32082302246093747,-0.3711012573242187,0.14741843930305143,0.17830361633025824
38.0,10.050858569335936,0.33518823242187495,-0.4740519287109375,0.248297858805256,0.1923024648252578
38.1,10.0748005859375,0.34237083740234375,-0.2346317626953125,0.013233909617699546,0.15648875378374616
38.2,10.014945544433592,0.3591302490234375,-0.565031591796875,0.3377423227148426,0.19273946756996546
38.3,10.072406384277343,0.39264907226562495,-0.40940848388671874,0.19029747742035819,0.19225106954004403
38.4,10.038887561035155,0.36631285400390623,-0.35673604736328124,0.13244871296599325,0.1802905982252339
38.5,10.046070166015625,0.3687070556640625,-0.34237083740234375,0.11852536852527062,0.16793755228524126
38.6,10.036493359375,0.373495458984375,-0.33518823242187495,0.11106503598919604,0.15656304902603224
38.7,9.986215124511718,0.3399766357421875,-0.3950432739257812,0.16264916449420153,0.1577802721196661
38.8,9.986215124511718,0.3758896606445312,-0.23223756103515625,0.005900478721507674,0.12740431344003442
38.9,10.079588989257813,0.3711012573242187,-0.45010991210937495,0.2256398846755523,0.147051427687138
39.0,10.065223779296874,0.4644751220703125,-0.373495458984375,0.16075543673792925,0.14979222949729626
39.1,10.007762939453125,0.3016694091796875,-0.30406361083984373,0.06711535745047137,0.13325685508793128
39.2,10.005368737792969,0.373495458984375,-0.2537853759765625,0.026555297367385267,0.11191654354382209
39.3,10.070012182617187,0.373495458984375,-0.3758896606445312,0.15061502977072927,0.11965624078920353
39.4,10.129867224121092,0.35673604736328124,-0.33518823242187495,0.1112617687638704,0.11797734638413691
39.5,10.089165795898436,0.4477157104492187,-0.34237083740234375,0.1279949764761158,0.1199808724025327
39.6,10.067617980957031,0.3854664672851562,-0.43574470214843747,0.2098760792135329,0.13795991376473277
39.7,10.005368737792969,0.411802685546875,-0.3447650390625,0.11960389543275285,0.1342887100983368
39.8,10.053252770996092,0.3687070556640625,-0.239420166015625,0.012236402648919453,0.10987824860845333
39.9,10.005368737792969,0.354341845703125,-0.2657563842773437,0.03332690345762701,0.09456797957828807
40.0,10.1131078125,0.3280056274414062,-0.296881005859375,0.06649891507691374,0.0889541666780132
40.1,10.062829577636718,0.32561142578124996,-0.22026655273437498,0.012487555554444363,0.07366084445329944
40.2,9.995791931152343,0.30885201416015623,-0.2657563842773437,0.026051705379509515,0.06413901663854146
40.3,10.103531005859374,0.3232172241210937,-0.5722141967773438,0.3360073135611896,0.1185126760230711
40.4,9.962273107910155,0.3591302490234375,-0.36631285400390623,0.12871118542460402,0.1205523779033777
43.5,10.081983190917969,0.5746083984375,-0.1580173095703125,0.03987995077991369,0.10441789247868491
43.6,9.938331091308592,0.59376201171875,-0.0430956298828125,0.1609727525919522,0.11572886450133837
43.7,10.098742602539062,0.5123591552734374,0.2705447875976562,0.4755808584439863,0.18769926328986797
43.8,10.053252770996092,0.488417138671875,-0.055066638183593745,0.1584272098142846,0.1818448525947513
43.9,10.031704956054687,0.46686932373046874,-0.15562310791015624,0.06234872774680489,0.15794562762516204
44.0,10.09395419921875,0.4955997436523437,-0.28969840087890625,0.07747079316814143,0.14185066073375793
44.1,10.144232434082031,0.5315127685546874,-0.19871873779296872,0.005865672035246794,0.11465366299405572
44.2,10.12507882080078,0.41898529052734373,-0.1292868896484375,0.08853607025123578,0.10943014444549173
44.3,10.105925207519531,0.430956298828125,-0.15083470458984374,0.06683253738836437,0.10091062303406627
44.4,10.034099157714843,0.4525041137695312,-0.16998831787109375,0.04938216151446684,0.09060493073014639
44.5,10.01015714111328,0.30885201416015623,-0.21068974609375,0.026021811546782736,0.07768830689347365
44.6,9.969455712890625,0.26815058593749996,-0.11013327636718749,0.13211960350081176,0.08857456621494128
44.7,10.096348400878906,0.316034619140625,-0.4836287353515625,0.25003018868812144,0.12086569070957731
44.8,9.995791931152343,0.33039982910156246,-0.17238251953125,0.06280585651642556,0.10925372387094696
44.9,10.026916552734374,0.3327940307617187,-0.1771709228515625,0.055799712576692584,0.0985629216120961
45.0,10.053252770996092,0.2537853759765625,-0.2561795776367187,0.015433467092869413,0.08193703070825077
45.1,10.065223779296874,0.2609679809570312,-0.2442085693359375,0.005014972122365791,0.06655261899107377
45.2,10.103531005859374,0.40222587890625,-0.2920926025390625,0.07003669301584625,0.06724943379602827
45.3,10.029310754394531,0.4165910888671875,-0.1867477294921875,0.03717532561542891,0.0612346121599084
45.4,10.046070166015625,0.3806780639648437,-0.2346317626953125,0.007363184253830757,0.05046032657869287
45.5,10.002974536132811,0.3711012573242187,-0.21308394775390624,0.017539661003620366,0.043876193463678374
45.6,10.007762939453125,0.3687070556640625,-0.25139117431640623,0.020432299264191878,0.03918741462378108
45.7,10.024522351074218,0.373495458984375,-0.316034619140625,0.08582690381501212,0.04851531246202729
45.8,10.065223779296874,0.45968671875,-0.46208092041015625,0.24228770541787026,0.08726979105319589
45.9,10.046070166015625,0.44532150878906246,-0.19871873779296872,0.02163872161843583,0.07414357716624388
46.0,10.04846436767578,0.39264907226562495,-0.17477672119140625,0.05112427466224578,0.06953971666544426
46.1,10.098742602539062,0.4381389038085937,-0.23223756103515625,0.013934397041442836,0.05841865274064398
46.2,10.041281762695311,0.3447650390625,-0.22744915771484372,0.004744887630381167,0.04768389971859142
46.3,10.041281762695311,0.36391865234375,-0.23223756103515625,0.002170957054515865,0.03858131118577631
46.4,10.005368737792969,0.29448680419921874,-0.05746083984375,0.18053670518895737,0.06697238998641253
46.5,10.034099157714843,0.3902548706054687,-0.33039982910156246,0.1024190987636957,0.07406173174186917
46.6,10.029310754394531,0.38786066894531246,-0.33758243408203126,0.1086938220598338,0.0809881498054621
46.7,10.081983190917969,0.373495458984375,-0.3280056274414062,0.10032868925758398,0.08485625769588648
49.8,10.01733974609375,0.296881005859375,-0.30885201416015623,0.06844002071872768,0.08157301030045472
49.9,10.175357055664062,0.36631285400390623,-0.4740519287109375,0.2490470106522935,0.11506781037082248
50.0,10.079588989257813,0.3687070556640625,-0.29927520751953124,0.0699838291406828,0.10605101412479453
